!CSV A.01.01
!Keysight Technologies,E5080B,MY59100151,A.13.70.02
!Date: Wednesday, April 01, 2020 18:04:09
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11(MAG),S11(DEG),S12(MAG),S12(DEG),S21(MAG),S21(DEG),S22(MAG),S22(DEG)
366005706,0.11961659,-115.80239,0.0012962297,-100.66605,820.11298,86.296143,0.13918155,-99.179138
366505701.5,0.11726654,-117.66492,0.0010040404,-56.071274,819.59259,83.564438,0.23995428,-115.34739
367005697,0.11767735,-118.50539,0.00046399178,-103.38118,819.77985,81.143959,0.13554789,-26.491262
367505692.5,0.11665957,-122.92051,0.0013344954,106.20053,821.24622,78.343971,0.44505459,-22.937963
368005688,0.11807973,-124.89866,0.00051331264,87.972229,820.5152,75.552696,0.40942442,-30.053289
368505683.5,0.11962213,-127.43092,0.00068204623,96.379074,822.76349,73.069366,0.39736831,-48.377895
369005679,0.12098411,-129.34021,0.002214592,50.069759,823.56995,70.522018,0.42275026,-40.859303
369505674.5,0.11493918,-130.14578,0.0013987743,26.42886,820.68945,67.94381,0.2229239,-15.680592
370005670,0.11800521,-131.24405,0.00092300493,65.556061,820.8136,65.382965,0.47760123,-97.161972
370505665.5,0.11907689,-134.62764,0.0015171645,106.55872,823.49548,62.588776,0.34898952,-62.026104
371005661,0.1198029,-135.52347,0.00054889783,83.411171,824.09625,60.089138,0.76574057,-42.516392
371505656.5,0.11632382,-140.24004,0.00053829985,-41.197517,823.58917,57.183235,0.092772745,95.656219
372005652,0.1192366,-139.56898,0.00090797473,107.19606,822.2326,55.006821,0.2799167,-74.824791
372505647.5,0.11734967,-142.86484,0.00020501137,-43.467693,822.92883,52.189018,0.4580248,-119.80772
373005643,0.11680287,-144.64743,0.00018643306,-36.172321,822.15656,49.59306,0.40871999,-35.657879
373505638.5,0.12107879,-146.84802,0.0015949513,174.89859,825.98462,47.010254,0.35825849,-91.612923
374005634,0.1185955,-148.28391,0.0001465582,-160.86821,824.79846,44.330372,0.14705461,-116.66276
374505629.5,0.12145571,-150.83412,0.0013669932,-153.73305,825.89642,41.680122,0.54221714,40.693291
375005625,0.11551046,-152.17999,0.0015804886,157.81142,821.94788,39.006641,0.13204476,163.21141
375505620.5,0.12193976,-154.71448,0.0011781736,-131.75209,824.47089,36.528233,0.073582321,75.805992
376005616,0.11796893,-157.09439,0.0018455753,68.662415,820.73676,33.781055,0.31107354,-91.932762
376505611.5,0.12122113,-156.81712,0.0013885086,-96.635841,825.04321,31.292427,0.12889434,-128.91328
377005607,0.11727134,-161.96852,0.00086831383,-113.36139,820.97516,28.606657,0.103798,136.02898
377505602.5,0.11675788,-163.59789,0.0011651685,-53.062054,821.05389,25.971043,0.071789913,113.67491
378005598,0.11727384,-166.49814,0.0010601822,-0.86582601,818.82629,23.296741,0.40226325,-108.0319
378505593.5,0.11695608,-168.1225,0.0019385687,124.96931,820.88403,20.679888,0.36932471,-36.23053
379005589,0.11886563,-169.68486,0.00093014305,35.19331,821.86267,18.002754,0.25813285,-80.221527
379505584.5,0.11873583,-172.3868,0.0021423378,-20.466093,823.20117,15.409678,0.16388032,103.03439
380005580,0.12536463,-174.94865,0.00031491564,104.97049,821.38477,12.637842,0.24100153,-169.49147
380505575.5,0.12250276,-177.05748,0.00088447949,129.72754,820.8996,10.105906,0.35593909,-120.21099
381005571,0.12255011,-178.17899,0.0014949784,-64.949234,822.99115,7.4940529,0.24121812,78.697807
381505566.5,0.1219921,-179.6245,0.001550078,175.46811,819.91754,4.8246484,0.13166837,-34.733971
382005562,0.11870553,176.51218,0.00087507453,163.47888,818.21417,2.3007946,0.33026135,-150.05093
382505557.5,0.12001909,174.52539,0.00093432516,159.37227,820.46307,-0.48089239,0.1801855,-71.741203
383005553,0.12275487,173.1235,0.00027681841,48.818756,821.17987,-3.0508051,0.11669123,-41.758228
383505548.5,0.12347607,170.16554,0.00067223294,-81.412918,820.20135,-5.6467338,0.25624076,-113.93769
384005544,0.1210072,168.37053,0.00079003169,-163.92796,818.34723,-8.1628046,0.42754543,-149.24448
384505539.5,0.12482412,166.88152,0.0010249572,-91.137695,817.49451,-10.794919,0.37779117,-63.865479
385005535,0.12859496,165.57301,0.00019937019,114.74688,821.5199,-13.474336,0.49217322,-128.92415
385505530.5,0.12259677,161.37993,0.00080155348,-84.290916,816.63647,-16.146339,0.26170024,-24.981426
386005526,0.12476249,161.02017,0.0021445085,-158.7704,819.01831,-18.746977,0.39804783,-150.24048
386505521.5,0.12724401,157.82169,0.0015616638,175.2679,819.67407,-21.508097,0.373763,-63.489109
387005517,0.12649825,155.56073,0.0011931286,95.513451,816.83008,-24.10915,0.23754509,121.55219
387505512.5,0.12717234,153.76743,0.00057751947,79.541603,817.58936,-26.745558,0.43105251,-60.316589
388005508,0.126357,152.00694,0.0003545025,-114.80602,815.70258,-29.335308,0.068955339,-43.112041
388505503.5,0.13119005,149.64555,0.00090744748,45.189869,816.29126,-32.10965,0.11928126,77.273697
389005499,0.12696271,148.34088,0.0005530488,0.42115167,816.40533,-34.470856,0.080386303,-159.6853
389505494.5,0.12978399,144.25969,0.00094147009,-50.788746,814.18658,-37.35358,0.07945279,123.89843
390005490,0.13291475,144.53378,0.0014683228,-62.561241,816.28687,-39.96418,0.12725519,-147.47226
390505485.5,0.12979086,142.89963,0.00074885361,-105.80771,817.30835,-42.450325,0.12845923,-34.327862
391005481,0.13460147,139.42609,0.00037864168,98.212837,814.47205,-45.300678,0.25225744,37.252087
391505476.5,0.12942792,137.76544,0.00098127779,52.805527,813.30402,-47.731445,0.20769015,176.54346
392005472,0.13418686,134.2487,0.0011676205,73.22728,811.10675,-50.512764,0.14563073,157.66235
392505467.5,0.13510847,133.57536,0.0011304307,29.277596,813.08063,-53.172508,0.29581329,-133.68509
393005463,0.13599639,132.49799,0.0014952581,168.69789,812.10004,-55.763195,0.15956551,-155.46834
393505458.5,0.13388504,129.58409,0.00023427494,11.314963,812.59491,-58.323177,0.2729736,-129.37932
394005454,0.13708559,128.73409,0.00067896949,-138.4512,812.84119,-60.994743,0.27776223,-131.91214
394505449.5,0.1369662,126.37916,0.0012279821,167.36516,811.2204,-63.557621,0.1290898,-61.711182
395005445,0.13621816,122.01924,0.0011153187,101.43554,807.25574,-66.16143,0.19619131,-59.869396
395505440.5,0.13481633,119.4948,0.00095586723,-90.773041,806.88287,-68.697929,0.23086698,94.921867
396005436,0.14004302,119.24545,0.0017287894,100.5029,808.98395,-71.575401,0.47034022,-149.37024
396505431.5,0.13752903,116.6769,0.0012348007,174.35405,806.68451,-73.931534,0.14176799,-159.91629
397005427,0.14159219,115.06545,0.0010473749,101.87865,807.3443,-76.704193,0.39861003,169.72351
397505422.5,0.14035851,113.07648,0.0011605719,-7.0683403,806.43958,-79.379341,0.012583446,140.88408
398005418,0.14390244,110.33502,0.0012225534,22.857271,803.23901,-82.052208,0.11332534,-106.36426
398505413.5,0.14395088,107.7038,0.0017657522,65.762939,803.01923,-84.56794,0.19483401,71.011131
399005409,0.14359555,108.20465,0.00043811376,-163.40346,804.37177,-87.188843,0.095417365,-58.368843
399505404.5,0.14401039,105.18194,0.0013272967,41.361343,801.37939,-89.854599,0.35091832,-170.63719
400005400,0.14246051,102.57597,0.0012424492,105.74593,801.55719,-92.380295,0.26801783,144.50574
400505395.5,0.14735718,101.97313,0.0017038737,-4.8801341,803.66852,-95.12851,0.24849911,-175.15414
401005391,0.1465264,99.251785,0.00071811379,29.560505,799.61188,-97.605042,0.026983865,-117.30697
401505386.5,0.14623554,96.161919,0.00071463804,-68.752663,799.01312,-100.28244,0.058764856,-84.742683
402005382,0.14731596,93.849525,0.00047093391,56.668659,798.25122,-102.79792,0.33712861,121.84947
402505377.5,0.15001847,92.456772,0.0011428861,41.541817,798.55969,-105.54724,0.1991034,-167.56509
403005373,0.15378621,89.999519,0.00015309329,-169.51578,794.70691,-108.15403,0.45364296,-129.6451
403505368.5,0.15178509,89.958855,0.0012245879,-63.701385,797.73004,-110.84147,0.11541668,164.25862
404005364,0.15082708,86.618179,0.00070147024,-157.12589,793.83252,-113.31947,0.11524548,108.02796
404505359.5,0.15042771,84.174652,0.00037667144,-75.772743,796.8172,-115.74246,0.20768051,139.57281
405005355,0.15155834,83.235573,0.0017408052,31.340809,794.487,-118.49866,0.42978266,159.76126
405505350.5,0.15271586,81.175316,0.001710569,-64.703896,794.78845,-121.35077,0.25648779,75.71302
406005346,0.15564746,78.847229,0.0018218969,-141.96596,792.63776,-123.87118,0.22282831,137.369
406505341.5,0.15371291,77.466507,0.00067158986,-115.51273,793.53247,-126.40398,0.083478637,103.92988
407005337,0.15489359,75.178688,0.0011055347,86.307068,790.46381,-128.92659,0.16457266,74.45163
407505332.5,0.15981115,73.291122,0.0017292702,130.31218,791.47369,-131.76781,0.33431563,-147.31958
408005328,0.15882953,70.220383,0.0010780152,-37.816933,790.0578,-134.03815,0.26676652,168.9019
408505323.5,0.15878353,69.846428,0.0007766225,-76.96698,790.78503,-136.84666,0.41463369,177.45641
409005319,0.15670595,67.74736,0.0018008797,35.263229,789.59424,-139.39651,0.21104439,-29.294067
409505314.5,0.15950899,65.126106,0.00081687089,-118.21407,787.46143,-141.57796,0.19037747,167.72676
410005310,0.16026886,64.050896,0.00035722923,-178.32425,787.38464,-144.67529,0.080257341,87.636948
410505305.5,0.16199587,62.116779,0.0011939594,147.96999,785.99384,-147.1879,0.23586413,179.4939
411005301,0.1622204,59.683025,0.0012375374,116.25185,786.91974,-149.68979,0.17863789,70.824303
411505296.5,0.16623734,58.482124,0.001401962,71.264519,786.18964,-152.31651,0.29700747,97.216362
412005292,0.16351381,56.043064,0.0022355728,-13.644188,784.00519,-154.95198,0.05094941,160.87155
412505287.5,0.16397934,55.176682,0.0017336439,84.094315,782.01251,-157.65854,0.025139445,153.82652
413005283,0.16693129,52.673073,0.0006503794,9.3092003,782.20105,-159.95473,0.24579936,-134.72729
413505278.5,0.16531022,50.930382,0.0015793245,-61.320995,780.0459,-162.82419,0.22068283,131.83298
414005274,0.16884343,49.841576,0.0010915435,151.00652,779.48108,-165.4791,0.16043046,81.987846
414505269.5,0.16615209,47.38578,0.0014302203,-150.62236,780.29956,-168.03786,0.24033958,77.563637
415005265,0.16648023,45.910778,0.00031832565,-13.433089,778.86829,-170.75725,0.48467195,97.645042
415505260.5,0.17090333,43.281326,0.0014707161,88.927704,777.66711,-172.90306,0.11857162,13.335015
416005256,0.17169057,41.497986,0.00028776683,-57.092018,776.44727,-175.74683,0.23755288,151.26199
416505251.5,0.17186543,38.855656,0.00082814606,-161.98358,776.98749,-178.01804,0.11490133,64.20137
417005247,0.16970125,38.473633,0.00056855578,-134.54599,776.08307,179.10332,0.20039965,29.323847
417505242.5,0.17464979,35.286163,0.0011281825,-28.611757,775.07233,176.63345,0.16485539,91.943687
418005238,0.17359635,34.144333,0.00016161401,51.162125,774.15662,174.0441,0.2480583,30.254911
418505233.5,0.17238918,32.029011,0.0028692754,-43.171913,773.37091,171.48817,0.11498158,98.82193
419005229,0.17655551,30.024191,0.00094794238,171.99759,772.49402,168.92587,0.21494533,128.24632
419505224.5,0.1721471,29.005915,0.0023919789,78.556908,770.38165,166.23827,0.25844142,-118.92176
420005220,0.17706238,27.025122,0.0007450211,119.97968,768.30536,163.77373,0.13526522,26.040476
420505215.5,0.17812023,24.517294,0.0011897701,146.59213,767.36322,161.16924,0.39444783,91.918594
421005211,0.17777905,22.899635,0.0002804228,-30.530909,768.41174,158.73262,0.1764594,83.704155
421505206.5,0.17446224,20.452469,0.0019751224,15.793274,769.15497,156.11559,0.24468485,44.92849
422005202,0.17707169,19.532616,0.0019890668,-107.2908,767.13947,153.44554,0.17578591,153.0799
422505197.5,0.18025951,17.046883,0.0011110698,-51.213264,766.47754,151.02231,0.091981389,55.253159
423005193,0.1747552,15.364571,0.00082528667,140.22346,767.87128,148.14479,0.093593612,23.879505
423505188.5,0.17878786,13.489181,0.00049487274,-135.94487,765.75745,145.79996,0.18345129,-157.68124
424005184,0.17875834,10.927692,0.0014135606,-6.7858796,766.23199,143.21938,0.30419409,-20.641674
424505179.5,0.17730851,9.7948341,0.00082738011,-62.842571,765.64349,140.52255,0.20948894,108.01876
425005175,0.18247089,7.9592509,0.00083740469,-140.13432,763.09796,138.08418,0.30679691,22.097345
425505170.5,0.1790783,6.080596,0.0013105728,-52.015404,763.63849,135.54253,0.313642,155.69899
426005166,0.18312185,4.4255657,0.0013903874,-167.77603,763.15125,133.02403,0.39591852,100.71786
426505161.5,0.18038672,2.3277483,0.00094474241,105.48631,763.61853,130.43089,0.30241361,12.073009
427005157,0.18066886,1.0475175,0.000344809,-125.64492,761.20605,127.88203,0.29199862,-45.977589
427505152.5,0.18096319,-1.415206,0.00012085854,-93.027695,761.53839,125.32616,0.25642592,101.0872
428005148,0.18373434,-2.7919211,0.00075866038,113.51624,761.09979,122.83683,0.099050917,142.13045
428505143.5,0.18098567,-5.3815217,0.0016618575,44.441711,763.50708,120.16926,0.23292826,63.167416
429005139,0.18305773,-7.3687396,0.0011492262,-104.28496,760.92389,117.62072,0.16094708,80.023193
429505134.5,0.18301842,-7.5931239,0.00081219769,-84.349991,757.84448,115.02363,0.14495994,64.916374
430005130,0.18442754,-10.772692,0.0005452669,-14.500365,759.39935,112.52395,0.020871842,-178.6776
430505125.5,0.18727309,-12.273525,0.00086182659,-83.085938,759.74084,110.13805,0.37594864,59.017746
431005121,0.18312769,-14.218321,0.001191959,-177.47992,759.14197,107.40173,0.26901209,46.830841
431505116.5,0.18237849,-15.380452,0.00062668149,-104.47933,757.65961,104.60801,0.19341911,32.261566
432005112,0.18304788,-18.726446,0.00075389218,-36.748653,760.84381,102.19677,0.30250514,69.767265
432505107.5,0.18431838,-19.008923,0.00078879145,29.101377,758.48944,99.693214,0.23773202,-150.26682
433005103,0.18280725,-20.762991,0.00094569509,-178.52335,755.94031,96.961815,0.31385562,16.76454
433505098.5,0.18551785,-23.149536,0.00027314236,68.343117,757.40399,94.426964,0.15504034,20.037493
434005094,0.18596318,-26.296843,0.00099489337,162.73267,760.18433,92.011452,0.32888117,8.4430885
434505089.5,0.1885833,-27.516901,0.0015551228,130.74423,757.63953,89.398445,0.099815689,99.767349
435005085,0.1842176,-29.081398,0.00059186417,-29.599529,757.89447,86.738068,0.16935582,-30.830532
435505080.5,0.1875267,-30.862726,0.0003431493,-175.52289,756.91852,84.333305,0.16827655,17.580727
436005076,0.18815976,-32.301277,0.0011533764,-158.18251,756.95557,81.749626,0.34145176,62.944183
436505071.5,0.18344462,-34.495369,0.0021733246,-40.768421,756.52197,79.145691,0.10505883,40.00806
437005067,0.19070606,-35.710258,0.0010117323,-90.259407,754.78412,76.825821,0.06403406,-157.32021
437505062.5,0.18720873,-38.030968,0.00045342528,124.6668,757.37054,74.094543,0.22080672,-51.953133
438005058,0.1859515,-41.832333,0.0013066591,-6.4214959,759.86896,71.228645,0.49211916,34.023468
438505053.5,0.18885523,-42.489349,0.00036851736,121.69904,756.88678,68.882469,0.19039483,24.729841
439005049,0.18644156,-44.470154,0.0004062721,55.772926,759.41229,66.267258,0.39050463,-38.162018
439505044.5,0.18881711,-46.541336,0.0010408869,-6.5032339,759.31433,63.813343,0.49295422,12.665482
440005040,0.18248057,-48.827667,0.00024661983,-134.73158,755.81879,60.967354,0.17884772,17.543818
440505035.5,0.18652759,-51.21685,0.0012910485,56.461987,757.67407,58.480961,0.062098663,-33.562016
441005031,0.18501914,-52.392456,0.0005293783,118.80907,756.74475,55.795353,0.21026537,-24.688625
441505026.5,0.18328291,-54.682335,0.0013714138,9.2276192,757.25659,53.258362,0.25158182,-10.203031
442005022,0.18713628,-55.947468,0.0010512125,69.532051,757.08148,50.862419,0.18453379,-32.416233
442505017.5,0.18599914,-58.090145,0.0010215798,-166.87733,757.43237,48.247284,0.055960458,35.909451
443005013,0.18229188,-59.891354,0.0015707265,-48.145847,755.03381,45.39917,0.25620991,1.0930665
443505008.5,0.18649998,-61.226261,0.0017920843,102.66508,758.01752,43.166962,0.2860395,0.68968529
444005004,0.18714499,-64.551636,0.0007606002,-142.20447,760.66547,40.327881,0.17304626,-0.14611727
444504999.5,0.18431909,-65.72702,0.00063222204,-146.97035,755.22479,37.759846,0.093517117,56.982281
445004995,0.18749912,-67.238373,0.0014632086,-118.10612,755.74658,35.369301,0.14980005,-35.599014
445504990.5,0.18478909,-68.956184,0.00081437669,-171.48662,755.3479,32.573769,0.17795955,-30.988255
446004986,0.18426749,-71.913734,0.00033517706,-7.9133515,756.26813,29.928141,0.22726697,133.88901
446504981.5,0.18486641,-74.884811,0.001334373,149.44032,757.44958,27.354219,0.16035102,-2.3872766
447004977,0.18535754,-76.319695,0.00096202153,166.48308,756.75629,24.578627,0.00076782692,158.32259
447504972.5,0.18451317,-77.673027,0.0012787139,38.134827,756.31146,22.296783,0.084448092,63.894871
448004968,0.18667726,-79.870644,0.00086399139,-178.79222,756.55182,19.524189,0.11341143,-174.05931
448504963.5,0.18857032,-80.834389,0.00077925203,20.301485,759.83313,17.060217,0.18806233,-60.73349
449004959,0.18555602,-84.590004,0.0011081826,-3.0853503,758.43213,14.321186,0.35387784,43.454235
449504954.5,0.18521068,-84.814163,0.0011659225,78.19426,757.11987,11.979698,0.13457805,20.528576
450004950,0.18118447,-87.579872,0.0013813796,-3.9665999,755.24042,9.193799,0.30172357,39.6665
450504945.5,0.18145131,-90.380028,0.00054891914,-140.11656,755.89294,6.509716,0.058457099,-27.281664
451004941,0.18305069,-91.708557,0.0013036465,-3.3839085,757.85809,3.8790472,0.17525055,83.817261
451504936.5,0.18474227,-93.658051,0.0012210516,-12.475677,757.43988,1.3202248,0.080740735,-60.940178
452004932,0.18183802,-95.490906,0.00083464355,170.37331,755.64752,-1.1477814,0.24568832,22.348679
452504927.5,0.18442719,-98.608856,0.00050181616,-163.32646,758.04895,-3.9997635,0.52569079,-38.393623
453004923,0.18563542,-99.914551,0.00032488554,-106.10773,759.64758,-6.4820514,0.17669961,45.322311
453504918.5,0.18278253,-101.41234,0.0013653769,69.751678,757.94031,-9.0986118,0.022657903,-176.06772
454004914,0.18170303,-103.64903,0.0011446847,114.83981,757.57849,-11.700389,0.23866317,-9.1591673
454504909.5,0.18325995,-106.13445,0.00056989613,114.56626,757.83948,-14.374733,0.10999656,-87.072792
455004905,0.18192583,-108.508,0.00058850826,124.15935,757.88287,-17.094711,0.33900872,1.3966956
455504900.5,0.1803948,-110.1981,0.0012155845,55.95013,756.74194,-19.562021,0.043589979,53.02697
456004896,0.18616278,-113.05538,0.0014150669,-118.09068,760.07184,-22.389437,0.25812149,-3.4691954
456504891.5,0.1821336,-115.01129,0.00051590055,-99.377541,758.53015,-24.924723,0.33618903,-47.43317
457004887,0.18344732,-116.74204,0.0014161242,-11.204158,758.15802,-27.613722,0.26235121,74.939346
457504882.5,0.18288164,-118.93999,0.00026476986,22.517036,757.99182,-30.190502,0.12399767,6.5227208
458004878,0.17979227,-119.95859,0.0013224847,-127.44876,758.22754,-32.638447,0.03420632,-173.06348
458504873.5,0.17954478,-122.74091,0.00046162502,-48.315212,756.85669,-35.432507,0.056145698,10.430495
