!CSV A.01.01
!Keysight Technologies,E5080B,MY59100151,A.13.70.02
!Date: Wednesday, April 01, 2020 18:03:08
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11(MAG),S11(DEG),S12(MAG),S12(DEG),S21(MAG),S21(DEG),S22(MAG),S22(DEG)
132507807.5,0.11538265,104.76735,0.0003313648,62.650227,735.33258,-77.678566,0.16771597,-128.1732
133007803,0.11559041,103.05019,0.00091696798,-31.148073,735.93408,-80.962982,0.13935488,-175.97523
133507798.5,0.11650589,101.98942,0.00058044208,75.881676,736.6377,-83.960617,0.35163498,-91.101791
134007794,0.12172969,99.638748,0.00026396546,-178.3042,742.13611,-87.18261,0.022522563,-45.810371
134507789.5,0.12039287,97.247726,0.00037437695,129.14661,741.43701,-90.422462,0.097639389,157.70859
135007785,0.12107914,93.824356,0.00115298,-145.04111,742.24506,-93.71933,0.50315678,-52.999798
135507780.5,0.11814222,92.769585,0.00070178695,118.25233,739.81635,-96.795021,0.13373306,-159.98726
136007776,0.11924905,90.026817,0.0003582309,-54.483128,740.42029,-99.966217,0.157446,-28.488703
136507771.5,0.12087013,86.320335,0.0010348608,-64.375008,744.72632,-103.44704,0.32978109,-111.5561
137007767,0.1224256,85.909843,0.00046618885,-1.0387298,745.96124,-106.37901,0.36234096,122.1443
137507762.5,0.12171844,82.224915,0.0010309264,91.677673,746.64471,-109.61238,0.21313015,105.13505
138007758,0.12391065,81.954628,0.0003286502,-43.569397,748.25214,-112.65377,0.081168614,25.776688
138507753.5,0.12617692,78.685455,0.0010257058,164.48882,748.40778,-116.04276,0.14097221,142.01288
139007749,0.12592717,76.264572,0.0010588167,144.96985,749.34784,-119.2533,0.031679619,-122.97832
139507744.5,0.12550791,74.091248,0.00067689677,158.96271,749.91058,-122.30429,0.03823154,-107.39325
140007740,0.12499509,72.552879,0.00075106951,-97.100639,750.08295,-125.36559,0.31898776,150.11063
140507735.5,0.12253765,69.02478,0.00092148379,-104.01977,748.93781,-128.64287,0.28502259,88.260475
141007731,0.12874417,67.676979,0.0013120614,-139.78378,752.40466,-131.77127,0.17679869,-132.13425
141507726.5,0.12773412,65.517265,0.00038013121,95.374603,753.05896,-134.74316,0.038685512,-152.72989
142007722,0.13076191,62.277725,0.00086524774,-178.66589,751.3139,-138.16112,0.25396064,47.603416
142507717.5,0.12978487,61.968033,0.00073653384,-165.28496,753.16364,-140.9695,0.14164706,-33.794525
143007713,0.13460235,58.753986,0.0013060423,-9.2808542,756.68311,-144.16989,0.22976245,151.77283
143507708.5,0.1325161,56.967815,0.00055135443,-141.82973,756.26135,-147.27002,0.014473137,87.240295
144007704,0.1287279,55.142906,0.00042646046,-34.815651,755.57117,-150.28212,0.20988576,-135.1783
144507699.5,0.13240275,52.017139,0.0014383604,34.168205,757.94312,-153.49577,0.23746893,99.16745
145007695,0.13057019,50.772106,0.0009198761,71.96035,757.55573,-156.48679,0.2468677,32.956009
145507690.5,0.13429107,47.731251,0.00014705436,111.17784,760.80127,-159.82603,0.2269758,175.73073
146007686,0.13304323,45.357964,0.00095378753,84.109833,760.97308,-162.97006,0.3002547,107.29974
146507681.5,0.13346043,42.503448,0.00018680417,112.61878,760.07526,-165.97267,0.33959267,118.90038
147007677,0.13057624,39.743107,0.00071218697,121.1741,759.09558,-169.03575,0.16579951,-160.81271
147507672.5,0.13211034,39.563984,0.0007407043,-12.010942,761.49591,-171.98531,0.12895285,-131.88345
148007668,0.13488509,36.689903,0.00081770163,109.74381,763.33771,-175.17224,0.2362287,161.42059
148507663.5,0.13419333,34.562214,0.00028095997,140.24802,764.12445,-178.22258,0.084676474,74.663803
149007659,0.13768139,33.192406,0.00033461588,-30.709969,765.95721,178.65961,0.072235964,164.03329
149507654.5,0.13595104,29.769663,0.00095048419,14.279071,765.74066,175.52267,0.25646269,138.32487
150007650,0.13714412,28.344784,0.00045112247,98.187683,765.92285,172.5162,0.11861663,5.992022
150507645.5,0.1361132,26.801163,0.0014038646,42.340118,769.20129,169.5531,0.17215161,63.52076
151007641,0.13790867,24.327047,0.0011458544,-153.83916,767.68964,166.52284,0.19202091,-143.76613
151507636.5,0.13672942,22.051062,0.00073364819,46.132339,766.82294,163.50156,0.35867217,177.92577
152007632,0.13679022,18.81609,0.0012780858,166.95038,767.26074,160.41614,0.070213899,165.6376
152507627.5,0.13920508,17.272581,0.0014824789,-107.06149,769.06287,157.29517,0.27998215,156.12587
153007623,0.13933814,14.475869,0.00017286364,-113.60263,768.97546,154.28574,0.095131025,179.23764
153507618.5,0.14006884,15.466441,0.00056847977,116.024,773.19586,151.26144,0.31253448,25.033775
154007614,0.13796201,11.159344,0.0020900615,-116.10088,770.73871,148.29567,0.13261452,109.14207
154507609.5,0.14071557,10.81459,0.00072128914,119.31841,773.60675,145.21928,0.18763244,145.20407
155007605,0.14142744,7.8830056,0.00068983517,-28.720932,774.73578,142.24742,0.1663572,-129.18468
155507600.5,0.14122826,5.6935706,0.00014091413,-118.42096,773.52924,139.11713,0.22841282,-86.649841
156007596,0.14113191,3.1995487,0.0010825648,-55.120995,774.78839,136.18361,0.10699109,141.23042
156507591.5,0.14235663,1.081219,0.0012025451,-109.32507,773.99426,133.30251,0.14053884,-83.005623
157007587,0.13992274,-0.98315227,0.00034414633,166.94626,772.97095,130.35884,0.12198108,165.08926
157507582.5,0.14200997,-3.5453539,0.00037249393,-178.21242,773.17804,127.34795,0.17126144,176.97073
158007578,0.14284308,-5.1098022,0.00080915767,-16.59655,774.35901,124.39227,0.053718653,-133.06262
158507573.5,0.13979138,-6.740859,0.00037848836,26.296688,775.30811,121.57315,0.25344521,-93.441368
159007569,0.13949117,-8.8869114,0.00017046441,167.69002,777.25916,118.51215,0.3947722,148.03375
159507564.5,0.13924773,-10.7527,0.0010652499,-6.0989561,776.32312,115.46865,0.16309425,68.78875
160007560,0.13775612,-14.234361,0.0010023909,-18.849092,776.38232,112.5389,0.20059383,101.55722
160507555.5,0.14001971,-14.699409,0.0018374796,-4.1886883,776.75824,109.52813,0.40382633,150.41083
161007551,0.13517301,-16.919718,0.0015030997,153.98575,777.64191,106.74151,0.17391993,55.253613
161507546.5,0.13968374,-19.061352,0.0016592829,105.5118,778.57306,103.49162,0.099554963,10.977291
162007542,0.13922842,-21.326538,0.00087659352,153.95871,779.53595,100.57832,0.14883523,132.40385
162507537.5,0.13797364,-22.762659,0.00090303208,-44.216957,780.5694,97.68145,0.03819203,21.888432
163007533,0.13896611,-25.887268,0.00089646783,-51.05312,780.55139,94.59256,0.045033943,-164.60233
163507528.5,0.13702093,-27.586655,0.0011664537,-178.14809,782.20239,91.731125,0.34448546,152.09508
164007524,0.14111625,-28.442276,0.00077477953,120.3505,783.63397,88.636185,0.39388984,71.277206
164507519.5,0.14340414,-30.476038,0.00084508967,-101.26311,780.88391,85.668549,0.015674507,-3.3671546
165007515,0.13944854,-32.921383,0.00071289635,50.131973,783.50031,82.965965,0.11109201,-2.758697
165507510.5,0.13788398,-35.523499,0.0010826077,-143.32494,784.25049,79.890656,0.21463951,127.17568
166007506,0.137839,-38.187439,0.00046161021,51.043335,783.97375,76.919975,0.12522829,54.43689
166507501.5,0.13698651,-39.567066,0.00040439767,80.565872,784.95245,74.016991,0.093334295,104.40164
167007497,0.13673525,-42.112335,0.0011389735,-4.2685466,786.83429,71.13636,0.11481288,-98.15831
167507492.5,0.14019369,-45.061859,9.8031494e-005,-141.90642,784.57831,68.15287,0.089997776,-133.97023
168007488,0.13739437,-45.395416,0.00075147074,134.40228,785.39252,65.254967,0.1374179,145.34825
168507483.5,0.13542165,-49.275982,0.0013530528,118.54565,785.42883,62.445656,0.051852848,73.26358
169007479,0.13698211,-50.47924,0.00069582951,47.779705,786.7655,59.353874,0.19920677,177.90636
169507474.5,0.13944006,-52.225361,0.00019570757,-83.131577,784.52515,56.480701,0.27728289,113.88335
170007470,0.1365198,-54.235416,0.00076267502,70.737671,785.76947,53.606239,0.34123409,19.263901
170507465.5,0.13679975,-55.50642,0.00064279366,147.3968,786.54547,50.730259,0.34686294,70.898453
171007461,0.13733974,-58.914806,0.0013736243,-68.836082,786.70886,47.860432,0.30112022,52.21904
171507456.5,0.13510364,-61.112881,0.0022685733,120.31936,786.73267,45.040443,0.13459387,116.94298
172007452,0.13532074,-62.952282,0.0011698889,-54.702984,790.11377,42.025299,0.1062503,-135.92075
172507447.5,0.13409093,-64.454391,0.00039431648,-32.156815,790.23621,39.07695,0.39801264,-18.32107
173007443,0.13540952,-67.208168,0.00022933978,-178.23979,788.6109,36.191399,0.019223023,83.643547
173507438.5,0.13432984,-70.777122,0.00082528044,-40.556789,789.13525,33.481361,0.1547657,130.2554
174007434,0.1347758,-70.98867,0.0015726255,-20.462299,789.90613,30.260628,0.17300484,125.82068
174507429.5,0.13509515,-74.460556,0.00052021822,117.12032,789.61023,27.598822,0.055218142,128.91342
175007425,0.13450675,-76.474403,0.0006552416,-4.8201165,788.75775,24.645155,0.064521052,135.97232
175507420.5,0.13291255,-76.633736,0.0014603501,122.20467,791.44336,21.520939,0.33959997,22.780352
176007416,0.1310439,-80.525688,0.00052428234,13.370819,791.50214,18.822876,0.21241745,107.83727
176507411.5,0.1336275,-82.55954,0.00085424003,45.234013,791.1734,15.867916,0.32008511,-41.254883
177007407,0.13313824,-85.043915,0.0015160243,142.15268,790.54724,13.107641,0.26979873,82.863754
177507402.5,0.13237752,-86.899025,0.00089321111,-9.1317682,791.04419,10.206311,0.3813563,23.324257
178007398,0.13188703,-88.980942,0.00084619038,-136.35846,790.73425,7.2795825,0.15647566,166.92929
178507393.5,0.13142782,-91.239967,0.0014433523,-74.189171,792.52344,4.4394674,0.20617822,130.96625
179007389,0.13294059,-92.917831,0.0008427478,-110.94541,790.78528,1.4205416,0.27214772,9.2559624
179507384.5,0.13389915,-95.801712,0.0014111262,157.79645,791.22791,-1.3548861,0.21197022,95.10453
180007380,0.1337525,-96.30732,0.00085158733,-147.16153,790.78503,-4.26894,0.25193822,90.458847
180507375.5,0.13103163,-100.65956,0.0010077951,132.00223,792.96002,-7.0598111,0.12464338,-159.73009
181007371,0.13471685,-103.43854,0.0013782869,66.153114,790.65033,-9.857439,0.14451642,35.423149
181507366.5,0.13535613,-105.0881,0.0013934622,178.53181,789.92377,-12.680464,0.43385446,6.8221006
182007362,0.13421187,-107.13396,0.0012021881,25.406857,789.42212,-15.637506,0.079876266,57.852234
182507357.5,0.13296512,-110.3156,0.00041553,-63.957245,790.50378,-18.474798,0.19457403,102.40005
183007353,0.12754712,-111.64138,0.0021427015,-154.9962,794.29053,-21.390133,0.15327561,54.951344
183507348.5,0.13027495,-114.24886,0.00048662777,109.57661,791.09186,-24.204775,0.12469418,-142.40932
184007344,0.13331343,-116.9651,0.0013886471,-37.03281,791.61145,-26.958349,0.17979489,-50.303703
184507339.5,0.13254397,-117.86607,0.00082530489,4.5953674,790.77191,-29.852482,0.16179964,-87.312263
185007335,0.12844573,-121.71455,0.00033346558,53.146099,792.96655,-32.809963,0.13777599,-166.08121
185507330.5,0.12934014,-122.44387,0.00060367805,-79.066811,792.76691,-35.659714,0.091508307,151.96098
186007326,0.12923053,-126.34599,0.0011591724,-83.015717,792.95319,-38.302834,0.23990729,-118.31862
186507321.5,0.12837356,-128.01239,0.00010148215,50.575924,792.72687,-41.38018,0.26109248,-13.052211
187007317,0.13042636,-130.22919,0.0010560729,127.92889,790.5556,-43.911415,0.14905305,-142.73044
187507312.5,0.12866478,-132.48489,0.00093046465,-141.99884,792.03186,-46.903008,0.10995848,-16.530195
188007308,0.12985894,-135.64195,0.00068191654,48.915543,792.22681,-49.510838,0.048093792,35.932697
188507303.5,0.1256929,-137.59978,0.0015961394,153.87273,792.80286,-52.527485,0.20551999,49.037529
189007299,0.12646902,-139.42635,0.0001573246,-129.15826,791.16284,-55.509594,0.26117635,-13.084509
189507294.5,0.12634982,-141.15761,0.00088436279,-154.29196,791.90277,-58.218544,0.072058573,172.65315
190007290,0.12856139,-143.93048,0.00054007018,-15.110521,792.0954,-60.728912,0.12638353,96.063805
190507285.5,0.12758289,-147.47472,0.0010114353,-34.279179,794.57697,-63.510063,0.65077579,-25.999512
191007281,0.12853065,-148.71359,0.00023197697,-80.208374,792.82703,-66.441734,0.057155319,-30.897306
191507276.5,0.12905066,-150.42162,0.00062618044,122.72141,787.81696,-69.255966,0.30345601,53.991238
192007272,0.12849842,-154.52063,0.0011892173,-133.85696,792.06354,-72.047897,0.063903965,26.865099
192507267.5,0.12466008,-155.45033,0.00068860053,102.33908,789.44781,-74.963905,0.16949919,-161.9157
193007263,0.12675831,-158.52072,0.00023035573,166.55415,793.29388,-77.582397,0.047755651,-56.546783
193507258.5,0.12700604,-160.33325,0.0018423761,-62.941029,790.78748,-80.560616,0.29765093,34.977253
194007254,0.12374685,-162.88716,0.00047091648,108.79964,791.7193,-83.411957,0.28649995,7.9701233
194507249.5,0.12900522,-167.08006,0.001487848,58.832718,793.54712,-86.005127,0.071685366,162.37527
195007245,0.12689219,-168.12994,0.0014196006,62.745499,793.28003,-88.900749,0.13260366,18.227676
195507240.5,0.12286098,-170.43817,0.00059383578,149.84213,791.66919,-91.761765,0.23015627,-33.69133
196007236,0.12943539,-172.66917,0.00089918211,5.8135161,791.16431,-94.36068,0.031790819,-109.45592
196507231.5,0.12671721,-173.94542,0.0016675272,47.015121,789.09711,-97.087425,0.34303328,-42.617695
197007227,0.12498959,-177.68521,0.00051010051,170.8943,793.16541,-100.02541,0.018112268,-140.85538
197507222.5,0.12544404,179.84517,0.0014811204,87.271027,792.61676,-102.87092,0.14908969,-67.971054
198007218,0.12342555,179.2868,0.00059612369,152.86717,791.57288,-105.51385,0.25667822,65.573807
198507213.5,0.12680438,176.86623,0.0017752894,-4.2318749,791.42322,-108.12373,0.14354542,70.657272
199007209,0.12689121,173.7901,0.0012113346,-20.031868,791.76428,-110.94445,0.1378911,-72.221909
199507204.5,0.12588039,171.54176,0.00070741947,167.63405,792.95514,-113.6575,0.27135488,-124.16751
200007200,0.12614377,169.12721,0.00018557848,-53.565144,792.56927,-116.48754,0.0062256115,-63.717579
200507195.5,0.12514268,166.43878,0.0012276383,21.963573,791.4306,-119.3478,0.30025336,-34.274216
201007191,0.12620425,164.33066,0.0013840328,14.91058,793.77393,-122.06606,0.35917196,51.842545
201507186.5,0.12648317,162.26981,0.0011035743,-59.594521,792.89471,-124.80785,0.18837598,-106.52861
202007182,0.1249859,158.8407,0.0010239288,130.81038,794.64471,-127.73897,0.39946127,-62.893688
202507177.5,0.12996106,157.53346,0.00033775819,-164.29568,794.92279,-130.26163,0.53569061,-95.322769
203007173,0.12519272,155.15926,0.0011036911,161.74564,793.21454,-133.11702,0.21845135,-86.238785
203507168.5,0.12729754,152.95586,0.00078014663,141.67163,794.79639,-135.82503,0.16240187,-50.30957
204007164,0.12958263,150.24626,0.0014468163,25.31258,795.44519,-138.58234,0.29085931,1.6545138
204507159.5,0.13109753,145.33549,0.001690637,28.271942,798.53387,-141.51276,0.19382869,162.07002
205007155,0.12656854,144.85971,0.0010087944,31.081787,794.27008,-144.19609,0.15800525,-9.9103403
205507150.5,0.12949735,141.39017,0.0014301356,-161.43225,797.04431,-146.97603,0.33855602,-67.477188
206007146,0.13026431,138.77075,0.00061070092,-115.59625,798.06989,-149.71983,0.43980166,-68.90786
206507141.5,0.12987384,138.49501,0.0011839003,65.653885,796.62402,-152.36212,0.2357503,-63.227737
207007137,0.12769029,135.43242,0.0016241514,-76.144592,794.97321,-155.19576,0.17296529,-48.944962
207507132.5,0.12801422,133.14388,0.0012716826,125.66113,796.54395,-157.93079,0.2901563,-69.596581
208007128,0.13109337,130.59865,0.00048639267,155.19908,798.2843,-160.70508,0.23582694,-28.011978
208507123.5,0.12862282,128.78354,0.00029305017,-78.413567,796.61707,-163.45309,0.097504377,20.697901
209007119,0.12671067,126.73917,0.00033661904,50.289585,796.08722,-166.2052,0.15622397,-79.385605
209507114.5,0.13212824,125.88322,0.0007015788,-108.90853,799.31708,-168.69655,0.025009887,32.048183
210007110,0.13244464,123.35175,0.0017416707,-13.935367,799.97784,-171.50642,0.29472032,173.48799
210507105.5,0.13277304,120.07027,0.00018880001,31.534061,799.91101,-174.30751,0.3427321,-137.83359
211007101,0.12938558,118.57643,0.0014323397,174.97771,798.91919,-177.0063,0.13647397,-107.86626
211507096.5,0.13416806,116.03351,0.0002204421,36.81065,800.09344,-179.77858,0.13873646,-86.147972
212007092,0.13253973,113.78679,0.0011228281,-58.067566,800.30621,177.54886,0.41827217,-126.08352
212507087.5,0.13069242,109.91874,0.00032210408,-2.2898121,798.58405,174.63828,0.22213718,-146.27673
213007083,0.13266546,109.40104,0.00093885249,39.171951,801.37659,172.09601,0.41929594,-123.80942
213507078.5,0.13093355,107.122,0.00099872309,22.191771,800.67255,169.26674,0.24016763,-156.73264
214007074,0.13409817,104.78627,0.00029577131,-117.85576,801.40631,166.47485,0.35251409,-100.78404
214507069.5,0.13040359,102.29042,0.00026909739,154.57167,800.19812,163.86986,0.36657482,-150.78181
215007065,0.13273846,102.22995,0.00091046805,161.54887,803.08093,161.25626,0.30507112,-113.41203
215507060.5,0.13606195,98.731438,0.00064471981,164.46788,805.54541,158.28169,0.29513484,-122.44822
216007056,0.13269474,95.770172,0.00040728008,14.466637,801.02826,155.61922,0.19718291,-154.65361
216507051.5,0.13640922,94.779793,0.00024247027,-69.775169,804.3158,152.91078,0.32420152,-116.20735
217007047,0.13560677,92.419884,0.0013646221,36.609695,803.50439,150.1978,0.24547245,154.95828
217507042.5,0.13714691,89.207512,0.00015990327,-67.694191,804.83362,147.39331,0.2613785,127.95377
218007038,0.13671865,88.881859,0.0010161332,-70.002571,806.21698,144.82385,0.096568711,158.55893
218507033.5,0.13693239,85.375687,0.00034955842,-152.99254,805.49353,141.98814,0.28420368,-134.38245
219007029,0.14210474,83.765602,0.0014286834,179.63062,807.09467,139.15271,0.19462238,-167.99017
219507024.5,0.13749775,82.269371,0.0011825205,-32.416275,804.81635,136.64975,0.18993486,-37.38781
220007020,0.14076398,80.731461,0.00084078574,125.70377,807.9306,133.80954,0.43836096,51.974781
220507015.5,0.13579993,76.795769,0.00076616084,-37.54565,805.75262,131.15033,0.27439165,-155.53484
221007011,0.14050639,74.973419,0.00085312582,106.35387,806.56287,128.35931,0.32020739,173.76978
221507006.5,0.14145017,72.969078,0.0011928733,-136.65015,806.59851,125.61013,0.18108942,-96.34227
222007002,0.14081696,72.305504,0.00077926705,-47.756657,810.16425,123.12112,0.45126119,-176.85689
222506997.5,0.14434688,69.838799,0.0011570312,6.5648279,811.95209,120.11282,0.28943086,-175.04381
223006993,0.14319409,67.37394,0.00032409368,37.052158,807.58405,117.40396,0.23723374,132.26134
223506988.5,0.14248157,64.543968,0.00074723066,110.75302,809.08582,114.68327,0.40515327,166.69775
224006984,0.14515468,63.935162,0.00091785943,-167.77354,811.85742,111.93304,0.13897417,-149.17986
224506979.5,0.14494587,62.427849,0.0015399971,105.93596,810.93158,109.39175,0.2882801,138.55699
225006975,0.1443525,59.616917,0.00053013547,21.369659,809.97528,106.67125,0.1518304,-134.29333
225506970.5,0.14625457,57.164673,0.00046242925,-149.98605,810.80292,103.74792,0.20664907,-118.50906
226006966,0.14656828,55.045277,0.00047514969,-155.19606,812.48187,101.06596,0.22042012,-169.23781
226506961.5,0.1473348,53.397129,0.00079565891,162.14133,812.94073,98.348602,0.179553,67.833405
227006957,0.14731884,50.482269,0.0013854358,-160.81203,811.76288,95.711617,0.26558882,177.26973
227506952.5,0.15145724,50.818588,0.001209056,127.41584,815.31549,92.793823,0.28049007,-106.52663
