!CSV A.01.01
!Keysight Technologies,E5080B,MY59100151,A.13.70.02
!Date: Wednesday, April 01, 2020 18:04:35
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11(MAG),S11(DEG),S12(MAG),S12(DEG),S21(MAG),S21(DEG),S22(MAG),S22(DEG)
132507807.5,0.11561963,108.91602,0.00038363607,31.424076,734.11749,-77.42099,0.38572913,138.11713
133007803,0.12078448,107.35069,0.0015604201,-23.051788,734.72083,-80.51619,0.22064196,-172.3911
133507798.5,0.11650047,104.22668,0.00050445984,160.9906,733.76294,-83.875458,0.10466862,143.64345
134007794,0.1222276,100.84305,0.00019538768,-15.632893,739.34137,-87.100533,0.37969711,147.81232
134507789.5,0.11848803,99.901512,0.00054634886,70.544769,737.14093,-90.319672,0.12321118,5.8908896
135007785,0.11896699,98.603287,0.0015496699,161.45575,737.59534,-93.29509,0.10739745,-4.710876
135507780.5,0.12081032,93.428986,0.0010655043,146.81064,738.5849,-96.82235,0.21638103,78.877884
136007776,0.12456233,93.395287,0.00082074822,-101.25495,742.3136,-99.748306,0.088157564,-144.83374
136507771.5,0.1247689,90.434288,0.00089411676,-52.707951,742.0437,-103.02375,0.25480503,67.583061
137007767,0.12160359,86.775772,0.0010397647,20.851688,742.42639,-106.35002,0.14216293,-127.58527
137507762.5,0.12260203,85.829437,0.0012470578,85.324211,744.25299,-109.4425,0.36483455,-116.8222
138007758,0.12786357,83.947006,0.00147241,-87.103577,744.94879,-112.57169,0.29977804,145.40042
138507753.5,0.12293374,79.704651,0.00091354043,-76.736504,744.59149,-115.89346,0.30424669,-143.56679
139007749,0.12733799,80.10965,0.00073266285,26.343803,747.31226,-118.72458,0.25646302,56.702499
139507744.5,0.12796567,76.579315,0.0016614497,68.780235,748.51886,-122.10825,0.10169366,160.95079
140007740,0.12900646,75.237686,0.0012671481,175.55261,751.07495,-125.17852,0.084281646,-61.937344
140507735.5,0.13140433,71.606422,0.00095439941,-102.00294,752.79724,-128.49284,0.38769004,156.39616
141007731,0.13209839,69.21154,0.00049220334,-178.8007,752.78265,-131.59621,0.1826241,164.88312
141507726.5,0.1307659,66.911873,0.0012708608,38.086773,754.83661,-134.82251,0.3074339,100.64121
142007722,0.12813109,66.616371,0.00071438862,-49.640591,749.46429,-137.66693,0.36700937,131.65479
142507717.5,0.12924583,63.184338,0.0016683955,-96.038132,749.96094,-140.73264,0.1964931,-148.6687
143007713,0.13118535,61.336971,0.00099107123,33.388962,750.94476,-144.04517,0.0087953052,-98.046257
143507708.5,0.13455981,59.091301,0.00040646037,148.27159,753.56519,-147.18166,0.043002084,123.84128
144007704,0.13315757,57.390797,0.0013751141,94.853546,754.48065,-150.27516,0.14846438,172.56178
144507699.5,0.13409968,54.354454,0.0016021418,-170.12009,756.14673,-153.44371,0.22338895,177.3286
145007695,0.13118969,53.215794,0.00091758388,56.772285,755.42627,-156.27684,0.20098493,116.12862
145507690.5,0.13781808,49.903831,0.0023162244,-116.82327,759.7431,-159.58763,0.079488754,-13.111032
146007686,0.13559727,48.858074,0.00084695168,-167.54465,758.58514,-162.62724,0.34329087,112.10244
146507681.5,0.1381364,46.34441,0.0010019238,-53.101742,759.53748,-165.72562,0.40473086,-2.2446146
147007677,0.13433424,43.354366,0.0012213639,121.01414,757.97321,-168.78242,0.20549393,10.399121
147507672.5,0.13563716,42.197025,0.00097930105,-78.120697,760.06293,-171.80617,0.21198249,27.116318
148007668,0.13872238,39.172298,0.001607073,91.0942,761.68103,-174.9809,0.57243705,167.21811
148507663.5,0.13889645,38.32972,0.00044985127,-132.96536,763.63458,-177.99741,0.08917135,-102.88797
149007659,0.1396829,34.473488,0.0013619279,158.11911,764.17548,178.81337,0.21579997,98.304672
149507654.5,0.14182082,32.474277,0.0014597328,45.481194,763.93793,175.69112,0.29588699,119.55585
150007650,0.13937309,32.184017,0.0015247264,164.87645,765.30322,172.85771,0.17574702,176.39766
150507645.5,0.13909499,27.778471,0.0019381283,-29.576485,763.70868,169.6291,0.31191745,80.894966
151007641,0.13980862,26.348623,0.00094999926,-10.123498,765.48169,166.73178,0.34211606,75.531654
151507636.5,0.13929753,24.434362,0.0014545667,-98.768379,767.66602,163.80273,0.32637012,142.77185
152007632,0.13849488,22.033951,0.0016330434,9.2739782,765.57599,160.73859,0.013969954,-153.4088
152507627.5,0.13986549,20.95928,0.0011724151,161.7399,768.099,157.64987,0.22728184,138.55531
153007623,0.14646281,18.315777,0.0013148454,41.746395,769.56018,154.41595,0.12860167,92.681114
153507618.5,0.14371237,15.631448,0.00054091203,168.15518,768.91779,151.46815,0.094667867,165.12617
154007614,0.1448783,13.625286,0.0015706386,178.37584,769.87695,148.46275,0.25581467,-111.91029
154507609.5,0.14312005,11.186941,0.00049556437,166.84238,769.52594,145.44632,0.23142359,63.456009
155007605,0.14244254,9.5455856,0.00088018895,-165.09512,770.00708,142.49052,0.20996116,71.378128
155507600.5,0.1430818,7.9615145,0.00050452154,51.279179,771.89514,139.40576,0.12750733,67.314903
156007596,0.14246394,4.5439425,0.0010389003,16.464643,771.0282,136.4277,0.27948684,113.66933
156507591.5,0.14179967,2.8947289,0.0010939661,-104.22744,770.15857,133.79057,0.3132458,47.469315
157007587,0.14352344,1.0866834,0.00023956365,-110.327,770.96552,130.694,0.1724299,64.97747
157507582.5,0.14437789,-1.6213299,0.00083487015,-157.33911,771.37994,127.51178,0.22240706,-179.92406
158007578,0.14478382,-1.7551185,0.0019610103,-172.61378,774.67072,124.53378,0.27682,-103.99216
158507573.5,0.14258626,-4.4093962,0.0012339973,-57.789829,774.38965,121.65772,0.38709578,122.19061
159007569,0.14624512,-6.8692956,0.0013725285,-46.532078,773.58276,118.73718,0.2073302,113.01179
159507564.5,0.14416933,-8.7448521,0.0004623351,107.16422,775.44873,115.63401,0.19158988,132.64896
160007560,0.14299512,-11.602518,0.00098401983,96.140144,773.43884,112.79072,0.13806419,27.651886
160507555.5,0.14229611,-13.807573,0.0023614825,6.4790025,775.59229,109.75811,0.19346759,-100.48821
161007551,0.14559244,-14.693662,0.0011717575,151.50453,778.58746,106.62831,0.13267399,-173.65274
161507546.5,0.14439809,-16.84095,0.0010238199,-90.993195,777.86914,103.73337,0.036462326,-118.90944
162007542,0.14133152,-18.423794,0.0013962693,-74.993759,779.26581,100.9274,0.12540026,51.058254
162507537.5,0.14510326,-21.340618,0.0016414291,-24.997332,777.25146,97.822075,0.33105457,145.46585
163007533,0.14522721,-22.332008,0.00093529309,-104.08598,779.81799,95.092987,0.15111181,88.392952
163507528.5,0.14571348,-25.095097,0.0014119302,94.973381,779.30902,92.014694,0.23462388,-111.29449
164007524,0.1411408,-26.456318,0.00087593007,43.918388,782.10193,89.030624,0.14574806,-168.7711
164507519.5,0.14443371,-28.935677,0.0013814869,81.350258,779.35712,86.135628,0.27701291,170.56412
165007515,0.14515965,-32.734653,0.0016285863,50.659969,779.15289,83.203079,0.18206109,43.685871
165507510.5,0.14305389,-34.417831,0.0026098371,-131.0916,780.6662,80.071815,0.14253937,-130.12938
166007506,0.14328487,-35.248577,0.0017921277,41.373283,782.84869,77.292679,0.058861028,-42.369354
166507501.5,0.14180723,-37.064022,0.0017292523,175.19814,782.18933,74.204674,0.16340578,62.869461
167007497,0.1453943,-39.270794,0.00070500426,170.94745,780.07422,71.336037,0.19353943,2.4540353
167507492.5,0.1422303,-42.961258,0.001037585,-17.906658,782.29822,68.590141,0.21461724,155.92052
168007488,0.14088993,-44.82494,0.0010775734,-99.912155,781.49292,65.778824,0.17260562,64.386116
168507483.5,0.14424513,-46.903141,0.00079268619,8.4278021,782.43567,62.666359,0.21405089,72.09491
169007479,0.14432599,-49.351978,0.00043961676,-1.0624487,779.59064,59.80933,0.1266332,80.221085
169507474.5,0.14375314,-50.6647,0.001044289,-172.20093,781.38208,56.839394,0.1414603,67.898705
170007470,0.14160185,-52.98156,0.00053282804,-35.6082,784.37592,53.890747,0.16041203,79.953087
170507465.5,0.14126723,-55.553078,0.0015577633,-87.822289,783.75848,50.916027,0.1069278,12.637476
171007461,0.14229463,-56.027405,0.00067581621,-13.971908,785.62781,48.030159,0.24161407,88.264267
171507456.5,0.13922147,-58.50201,0.0010672271,-17.736763,787.88464,45.169731,0.31143039,-20.982058
172007452,0.14334229,-60.539696,0.0003968252,11.17311,783.95386,42.157856,0.30728829,5.9363008
172507447.5,0.14372008,-64.537086,0.00095211534,61.963058,784.32941,39.448578,0.14170912,-62.31929
173007443,0.14113459,-65.735176,0.00063312991,-76.04052,785.8042,36.428631,0.38299334,173.23785
173507438.5,0.14032938,-68.13269,0.00170304,103.45747,787.24365,33.534321,0.25766894,-34.585796
174007434,0.14169192,-70.38121,0.00041759704,167.62747,787.18896,30.614456,0.45262623,70.249428
174507429.5,0.13622135,-72.557945,0.00092927029,9.0073729,791.12866,27.67992,0.071440212,-105.43556
175007425,0.13848191,-75.057236,0.0012677475,-40.098969,787.90503,24.903378,0.067998096,-98.705376
175507420.5,0.13727725,-76.800453,0.0022359088,-57.469692,789.65515,21.920095,0.14325188,144.4221
176007416,0.1379272,-78.575645,0.0002381071,43.846855,789.37555,18.943724,0.15433766,10.407794
176507411.5,0.14128679,-81.856812,0.00061979407,-141.26181,788.41107,16.294231,0.20624845,85.818283
177007407,0.14059801,-83.167503,0.0018698993,-39.729424,788.09729,13.324877,0.21804942,-85.911026
177507402.5,0.13869293,-85.096283,0.00053791667,79.039688,790.59143,10.39741,0.26126105,13.431564
178007398,0.14187971,-87.805679,0.00068724959,3.5397613,786.98431,7.5136895,0.16121642,153.26776
178507393.5,0.13938825,-88.637405,0.0005891099,83.955917,789.23602,4.4181418,0.55776364,17.460747
179007389,0.13860811,-92.869514,0.00074907084,-90.34317,791.33356,1.8152797,0.20575029,75.437653
179507384.5,0.13903402,-94.937447,0.00022179754,62.946075,788.30481,-1.0061297,0.018716794,5.8819451
180007380,0.13708395,-96.616135,0.00053860247,44.817516,790.5282,-4.0219798,0.20463635,-31.275969
180507375.5,0.13563973,-100.02518,0.00056191906,106.44355,791.64581,-6.8373952,0.11620844,19.554611
181007371,0.13855661,-102.0461,0.00093774893,-130.48135,790.5036,-9.6185274,0.035579927,179.95268
181507366.5,0.14098637,-104.61696,0.00086757337,-99.820526,789.2785,-12.44836,0.26116109,38.942432
182007362,0.13911833,-105.81926,0.00059279287,24.790165,789.95154,-15.421077,0.31266224,-37.744068
182507357.5,0.13867894,-106.89417,0.00060250267,-33.810261,788.74188,-18.328012,0.14685206,42.459515
183007353,0.13530111,-110.80354,0.00070602499,75.669296,789.98175,-21.236015,0.43880752,-120.18162
183507348.5,0.13816418,-113.00275,0.0013156406,-145.06323,789.59052,-23.989311,0.1996685,-47.664097
184007344,0.13640624,-114.73803,0.0007906566,-61.235291,789.97742,-26.869549,0.14534858,-3.3184273
184507339.5,0.13731766,-118.98679,0.0014903792,59.05521,790.36597,-29.624744,0.2847051,-36.149082
185007335,0.13544743,-118.93354,0.00059216435,-42.19688,788.83899,-32.536758,0.23774119,-72.472504
185507330.5,0.13700487,-121.24799,0.00072065863,160.80933,789.88226,-35.313763,0.25033924,12.25704
186007326,0.13794102,-123.79668,0.0014898697,103.61876,788.8559,-38.090191,0.37696111,-68.184448
186507321.5,0.13502471,-127.54195,0.00044647916,-21.078362,789.76263,-41.106411,0.25751698,78.270592
187007317,0.139524,-128.35727,0.00060312479,-47.29715,785.84259,-43.716492,0.18195529,67.913818
187507312.5,0.13914384,-131.66594,0.0027839344,-129.22777,788.50867,-46.483807,0.077391304,142.8629
188007308,0.13634801,-134.15974,0.00045481045,-125.78408,790.35236,-49.499268,0.43454963,30.005939
188507303.5,0.13809198,-136.86047,0.0013685441,-82.851479,791.63483,-52.196617,0.19404817,25.701321
189007299,0.1387133,-138.55405,0.0016806481,-134.80632,790.25195,-54.988605,0.19719917,-20.939293
189507294.5,0.13654056,-140.35388,0.00053890655,14.454002,788.7077,-57.993622,0.22132698,20.338242
190007290,0.13616136,-143.00862,0.00134828,25.272223,789.04675,-60.579372,0.20954032,-0.13059948
190507285.5,0.13692597,-145.6666,0.0010940486,-6.7502909,787.83722,-63.41518,0.45426843,-67.02401
191007281,0.13297713,-148.26781,0.0027093911,28.124426,789.52966,-66.410797,0.29679039,-11.572289
191507276.5,0.13700034,-150.46446,0.0012497698,-24.93087,790.479,-69.122421,0.39117247,9.3051424
192007272,0.13987447,-152.29048,0.0007715011,110.84647,789.72992,-71.628082,0.27853271,-99.309464
192507267.5,0.13480186,-154.15521,0.0012376895,-48.817024,787.27289,-74.708717,0.19170992,-19.824223
193007263,0.13758744,-156.44522,0.001820319,109.15795,789.46222,-77.293129,0.087840326,-89.599854
193507258.5,0.13905749,-159.09224,0.0010329882,134.17638,789.41956,-79.979805,0.33700374,-118.32954
194007254,0.13311079,-161.75142,0.00019935581,124.11499,789.07458,-83.103973,0.12901759,-6.2630277
194507249.5,0.1357224,-163.17128,0.00077422475,-74.620682,788.30969,-85.731728,0.32093707,-1.9160006
195007245,0.13570537,-166.49786,0.0018798714,44.133881,788.30206,-88.516808,0.36622638,-27.037376
195507240.5,0.13676801,-168.97438,0.00078704406,-117.02367,789.72986,-91.553505,0.40234214,-56.363159
196007236,0.13870901,-172.04619,0.00078196009,105.12516,789.59906,-93.912384,0.049400754,138.37212
196507231.5,0.13944903,-174.09306,0.0010837577,-129.63907,790.2973,-96.784248,0.32319528,-29.032475
197007227,0.13533059,-174.60297,0.00076399895,-23.557816,787.67975,-99.741013,0.37685671,56.373142
197507222.5,0.13709241,-177.38548,0.0013523553,-15.483737,788.15417,-102.2048,0.055208351,89.647514
198007218,0.13862741,177.95973,0.0024746347,-87.385277,791.41425,-105.2604,0.25527677,-72.202057
198507213.5,0.13633052,178.27049,0.0009510736,-18.449265,787.88837,-107.9711,0.19916393,6.0309572
199007209,0.13472623,174.03391,1.7605558e-005,13.113517,789.06763,-110.82834,0.48890516,2.1239388
199507204.5,0.13433589,172.14661,0.00050740904,20.616766,788.80164,-113.52639,0.20896769,-48.353714
200007200,0.13674165,168.31992,0.00099823531,-169.99344,792.76166,-116.25114,0.2466664,-76.358963
200507195.5,0.13736527,166.8853,0.0014128617,9.7275457,790.4762,-118.96832,0.10023666,-22.984953
201007191,0.13557494,165.6718,0.00082186173,122.22514,790.96619,-121.844,0.16807626,84.281479
201507186.5,0.13595051,162.3112,0.00056258845,118.08411,791.01538,-124.53448,0.13725236,-145.92752
202007182,0.13900015,160.44029,0.001207306,-136.43205,792.57318,-127.24714,0.26971689,-26.740471
202507177.5,0.13891451,157.99405,0.0012904041,176.17706,792.81268,-130.04375,0.24391226,-124.82802
203007173,0.14186132,155.56569,0.0001687218,158.76553,791.93292,-132.71936,0.3832317,-51.710155
203507168.5,0.13797076,153.58127,0.0015123003,163.20123,791.48926,-135.51949,0.1977479,-63.466801
204007164,0.14020528,150.39806,0.00070728472,-40.37579,792.99597,-138.24959,0.74358994,-31.090752
204507159.5,0.13830228,147.85745,0.00094301591,-146.78793,792.20319,-141.12073,0.25588292,-50.664371
205007155,0.13850407,145.46567,0.00085659855,-68.129486,792.8006,-143.88127,0.14360955,137.54184
205507150.5,0.14100423,143.3074,0.00028320603,40.317005,793.63251,-146.54909,0.1650711,-32.637058
206007146,0.13888027,142.13196,0.00061396055,-33.811966,791.90771,-149.29549,0.58705199,-59.181061
206507141.5,0.13766925,139.31299,0.0011857557,113.28101,792.24603,-152.09364,0.11625332,-51.61433
207007137,0.14121012,138.00729,0.00085847633,111.45412,794.03461,-154.72096,0.30434608,118.73376
207507132.5,0.14033031,134.64131,0.00089903694,-173.38147,794.57587,-157.56102,0.48054457,16.370871
208007128,0.14107518,132.9351,0.00058065873,121.33326,794.29053,-160.27866,0.19510449,-44.252136
208507123.5,0.1419377,130.44055,0.00036763991,-43.993755,794.73895,-162.97081,0.2345501,-8.3740463
209007119,0.14204171,128.50006,0.00089983124,55.261539,795.0752,-165.70802,0.21996239,-29.62266
209507114.5,0.14270931,125.18207,0.00027142442,24.76265,795.38208,-168.59538,0.048933368,-12.173856
210007110,0.14429438,121.9116,0.0014318827,-102.53646,796.97498,-171.44965,0.45235223,-48.925697
210507105.5,0.14119396,120.94048,0.00080548233,104.51098,796.61945,-174.03021,0.23985209,-78.930809
211007101,0.14137682,119.06401,0.00066076644,-153.25284,796.97693,-176.78273,0.031122474,-171.35522
211507096.5,0.13993654,115.62091,6.2697611e-005,0.18665978,795.48529,-179.51466,0.34905782,-131.50092
212007092,0.1412393,115.42479,0.0012487039,75.06588,797.3559,177.94432,0.18318094,-120.03027
212507087.5,0.13952462,112.23566,0.00042704822,-126.9993,794.59283,175.08974,0.41144994,-166.8158
213007083,0.1433726,109.47565,0.00077693234,69.77317,797.54401,172.28622,0.17872103,-37.819195
213507078.5,0.14136742,107.69789,0.00069083617,168.66725,795.63495,169.68282,0.2584801,-78.289009
214007074,0.14428885,105.85053,0.00052233983,21.642588,797.86383,166.98164,0.12096516,43.384384
214507069.5,0.14666021,104.38869,0.00054396794,124.93434,798.99536,164.1946,0.16979918,-152.13089
215007065,0.14904213,102.55365,7.2606621e-005,179.33223,799.89026,161.5338,0.13587509,-140.7829
215507060.5,0.14752199,99.823029,0.00081688823,-160.77249,801.71259,158.61646,0.20599309,1.4011261
216007056,0.14545541,96.476105,0.00088020874,-58.214886,797.90479,155.89175,0.32571438,-28.320957
216507051.5,0.14804327,93.386948,0.0018536808,79.289589,799.98029,153.01071,0.36660579,-161.61739
217007047,0.14803824,92.055984,0.0013261162,-95.473495,800.22241,150.36397,0.15155838,-123.54848
217507042.5,0.14865424,89.915627,0.0011136963,147.04808,800.02563,147.73247,0.10294687,-141.24573
218007038,0.15209085,88.884613,0.00096020446,97.266975,804.04639,145.10551,0.12920985,141.05846
218507033.5,0.14519031,86.502502,0.001261131,-8.4723244,799.1662,142.50999,0.24918707,-124.83608
219007029,0.15488929,84.198494,0.00042967446,12.412406,803.04443,139.53426,0.27654639,-145.38661
219507024.5,0.15233967,81.441483,0.0015207863,-78.456642,802.88647,136.73444,0.23550788,75.827194
220007020,0.15403016,80.07621,0.0010352297,49.830868,805.68707,134.08524,0.32496232,-117.79558
220507015.5,0.1498732,78.747612,0.0012987354,171.27953,805.22437,131.69859,0.13043924,-50.121506
221007011,0.15506116,75.374619,0.0013337067,-136.8094,805.28845,128.7476,0.058478668,-22.536608
221507006.5,0.15309958,73.966507,0.00067562563,-97.823624,805.00989,125.95486,0.47631881,-167.08859
222007002,0.15429038,72.739098,0.0008606544,-133.70483,806.71692,123.40764,0.15818624,-156.23341
222506997.5,0.15764633,69.493286,0.0014828978,140.29684,807.53387,120.58018,0.38514879,158.76772
223006993,0.1581029,67.970673,0.00050393579,90.590179,807.24957,117.73342,0.2186283,-82.491982
223506988.5,0.15899171,66.614487,0.00091377163,119.40096,808.22443,115.07762,0.307055,-132.93327
224006984,0.16190544,64.267624,0.0011623772,57.933254,810.07172,112.27228,0.14545445,-146.7135
224506979.5,0.15866385,63.338707,0.00098793663,23.663422,810.2652,109.77671,0.2478634,134.31819
225006975,0.15830266,60.660477,0.00084936584,116.23232,808.3703,106.96548,0.31621712,-159.71638
225506970.5,0.15710805,56.55505,0.00070888811,13.434253,807.28253,104.31226,0.29497293,-174.40797
226006966,0.16124287,56.39143,8.9111178e-005,-90.539551,809.71747,101.4925,0.55025536,140.80197
226506961.5,0.16297497,54.384003,0.00071632979,-159.69395,812.92896,98.758171,0.17974173,167.32877
227006957,0.16116606,52.903885,0.0010957214,104.4717,810.41467,96.107864,0.20471688,145.14417
227506952.5,0.15862316,49.93166,0.0004160144,-154.16772,809.77649,93.39386,0.14657609,101.78875
