!CSV A.01.01
!Keysight Technologies,E5080B,MY59100151,A.13.70.02
!Date: Wednesday, April 01, 2020 18:03:42
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11(MAG),S11(DEG),S12(MAG),S12(DEG),S21(MAG),S21(DEG),S22(MAG),S22(DEG)
131007821,0.12551846,110.6954,0.0014463849,12.639919,744.88934,-67.958809,0.078073986,-0.55482757
131507816.5,0.12603524,109.43639,0.00033874676,57.333374,744.29089,-71.135536,0.43479395,174.59134
132007812,0.1281099,107.95109,0.0014500486,40.467716,747.48236,-74.296059,0.32616332,-79.525299
132507807.5,0.12547703,103.1712,0.0014447545,19.915825,750.66058,-77.871552,0.26411813,76.340034
133007803,0.12594378,101.26632,0.00093850994,129.86827,750.73145,-80.90596,0.038579114,-56.10466
133507798.5,0.12799592,98.916725,0.00013655794,82.535507,750.04962,-84.005592,0.31665543,-96.576263
134007794,0.13021809,96.023865,0.00093368802,17.814091,754.66022,-87.450996,0.33089539,122.80657
134507789.5,0.12931199,94.619072,0.00078292866,-55.101959,752.79944,-90.623581,0.45845881,-50.487511
135007785,0.12944749,90.811523,0.00081320055,-90.915504,753.20142,-93.820595,0.16380401,-134.37335
135507780.5,0.13164677,90.032211,0.00065657886,-52.03368,754.43463,-97.169098,0.20015682,-151.84837
136007776,0.13316354,87.02607,0.00084560015,140.34949,756.46204,-100.30303,0.062212318,-163.41316
136507771.5,0.12872426,85.546318,0.00173494,-44.783154,755.6626,-103.35257,0.41797465,170.27255
137007767,0.12760171,82.916298,0.0010499822,-46.132912,755.92841,-106.55551,0.18338004,123.00734
137507762.5,0.1318911,81.226982,0.00054740789,-34.087528,759.05084,-109.81551,0.10658552,-171.75281
138007758,0.13351151,77.806236,4.6629586e-005,155.7291,762.63361,-113.01981,0.1766068,86.844475
138507753.5,0.13229288,75.149811,0.00048587841,-104.9151,762.58344,-116.29199,0.15739468,-31.714542
139007749,0.1352044,74.605789,0.00084174477,149.31136,763.07391,-119.25801,0.22539319,98.523315
139507744.5,0.13522115,72.683548,0.0014114812,86.924049,764.52887,-122.38568,0.14818186,147.21883
140007740,0.1346948,69.63649,0.00060877274,152.92851,764.5683,-125.56393,0.16398025,-177.73239
140507735.5,0.13402846,66.303879,0.0012353943,104.52821,762.79327,-128.85765,0.063904762,102.28266
141007731,0.13776027,66.658028,0.0010621863,93.725166,765.01239,-131.90504,0.31894565,-135.57074
141507726.5,0.14143363,63.967873,0.0012900187,147.57436,769.73517,-135.05542,0.34821609,-164.53662
142007722,0.13620338,59.53981,0.00064848817,39.471378,764.55713,-138.2476,0.21774982,150.6207
142507717.5,0.13689068,58.72533,0.0017707223,27.783737,764.82178,-141.21344,0.39425457,-109.49174
143007713,0.14552274,55.92585,0.00087841426,69.293312,769.90405,-144.46466,0.25902197,91.534241
143507708.5,0.13922095,56.409554,0.0005527935,-119.71602,769.23236,-147.25366,0.17311803,-22.040779
144007704,0.1375702,53.118759,0.0013863384,-148.64061,767.42639,-150.47932,0.084984757,114.60981
144507699.5,0.1416475,49.589703,0.00067616563,124.18188,770.97504,-153.85225,0.21080823,174.06647
145007695,0.14257458,46.580753,0.0014739896,-28.077463,771.87469,-157.01054,0.25452733,-35.576477
145507690.5,0.14028853,46.518246,0.0006864515,33.792892,771.67682,-159.77927,0.29341963,162.63426
146007686,0.14256179,43.065342,0.00061845809,-46.412628,772.71277,-163.09325,0.065646477,65.055244
146507681.5,0.14466165,40.896748,0.00017311498,-3.2167926,774.94281,-166.15686,0.2079951,-0.77888811
147007677,0.14175102,38.742966,0.00059989589,23.424765,772.87756,-169.10725,0.17226729,66.578987
147507672.5,0.14603075,36.47617,0.00068281498,67.994598,776.51404,-172.40071,0.28395531,164.12723
148007668,0.14210455,34.673744,0.0014063504,-131.89966,775.79706,-175.21155,0.11143646,130.92587
148507663.5,0.14233992,31.164,0.00084910402,-90.23877,774.55896,-178.54108,0.12868086,121.81648
149007659,0.14589383,30.246325,0.0009547933,168.86984,778.26563,178.50108,0.18923932,68.341484
149507654.5,0.14598735,27.889837,0.0004915871,148.21434,778.63837,175.43349,0.050891366,-14.155743
150007650,0.14844134,26.627409,0.0009014426,166.88637,780.22339,172.3501,0.37901515,-104.9296
150507645.5,0.14640477,23.920158,0.0005927069,137.65408,779.11285,169.3885,0.10951653,136.52249
151007641,0.15046394,23.31407,0.00089560909,8.9507151,783.4129,166.3372,0.034739915,-121.37491
151507636.5,0.14572683,21.281763,0.00084125699,142.10016,782.54077,163.37471,0.16379124,-140.86116
152007632,0.15000725,19.107182,0.00097946113,46.269108,782.97455,160.27803,0.063255943,53.994949
152507627.5,0.1447922,16.54546,0.00023801898,-123.18335,782.30927,157.34601,0.27156237,-169.88701
153007623,0.14619954,13.842175,0.0011714821,-169.8197,782.67004,154.19563,0.22835712,-121.5992
153507618.5,0.1511623,12.21539,0.00053174107,114.74673,785.67743,151.04652,0.19653659,13.484948
154007614,0.14834514,8.9075527,2.5397669e-005,-36.367752,784.23413,148.18422,0.062427238,-94.766495
154507609.5,0.15011422,7.7853894,0.00067039917,36.962158,784.87836,145.00333,0.17827816,148.73441
155007605,0.15002058,5.6477394,0.000736013,-78.748886,786.17902,142.13324,0.086015321,108.58931
155507600.5,0.14975819,3.9507804,0.0010833431,49.145226,786.28107,139.19873,0.33363858,16.814154
156007596,0.15076567,1.2765849,0.0015372662,37.241261,786.42755,136.04633,0.16484846,34.115604
156507591.5,0.1484645,-0.44655973,0.00045942364,148.98106,785.86859,133.26311,0.22740212,114.88689
157007587,0.15065944,-2.3794746,0.0008566308,-157.38696,787.79559,130.28426,0.20121858,153.48828
157507582.5,0.15010916,-5.0260577,0.00060750847,65.06916,786.75269,127.28264,0.098920397,-59.786613
158007578,0.15188272,-6.8238869,0.00064349035,-109.86048,787.4765,124.26177,0.27867803,1.358711
158507573.5,0.14981034,-8.037879,0.00057603308,86.577721,788.93939,121.31906,0.32299238,56.293137
159007569,0.15157467,-10.188035,0.0010753539,-31.933205,789.70691,118.19282,0.13508734,137.99734
159507564.5,0.1512471,-14.274676,0.0010675659,145.31978,788.22021,115.17676,0.13265325,154.66887
160007560,0.15086366,-13.745356,0.00092142238,124.89242,792.82794,112.2989,0.32885417,96.638725
160507555.5,0.15281022,-16.492241,0.0011858972,130.34444,793.22198,109.29514,0.06684085,87.052116
161007551,0.14991616,-18.730146,0.0010781151,-37.965889,791.38507,106.42641,0.27669901,84.810127
161507546.5,0.14793973,-21.466784,0.0010083179,23.773344,793.85071,103.42246,0.17363137,137.02879
162007542,0.14725095,-24.056095,0.00046294098,-31.282431,790.96985,100.5977,0.15058686,111.79704
162507537.5,0.15139338,-25.123587,0.0014158383,-120.23763,794.38062,97.425919,0.20597161,105.60145
163007533,0.15000653,-26.045498,0.00064284308,-126.04468,794.73004,94.532059,0.082003221,-141.43648
163507528.5,0.14938207,-29.077785,0.00049027882,6.4163899,795.15094,91.630997,0.33639428,-1.1063237
164007524,0.14954777,-31.693689,0.00055445597,-48.68325,793.37408,88.637268,0.30277786,1.5501931
164507519.5,0.14675619,-34.124897,0.00074277766,-7.2214761,797.86981,85.85685,0.080805458,128.09848
165007515,0.14815378,-35.877312,0.00077592116,-157.93625,793.33508,82.89183,0.19631322,-135.81584
165507510.5,0.1467385,-37.990273,0.00064943515,-126.57152,795.93085,79.986641,0.10450041,-41.166489
166007506,0.14876898,-39.671421,0.0013097116,-129.12949,794.60327,76.849327,0.16960044,112.97842
166507501.5,0.14990498,-41.948101,0.0010688232,-66.241905,796.05939,73.999306,0.35733435,121.36552
167007497,0.14834656,-43.291687,0.0013997869,-7.4408808,796.92096,71.027519,0.17753682,-11.213484
167507492.5,0.1470363,-46.801491,0.00077603292,-2.9703782,797.00549,68.089729,0.16009331,166.07327
168007488,0.14901203,-48.282253,0.00092268031,-104.39594,798.53778,65.11937,0.2972433,97.252625
168507483.5,0.14501897,-50.747322,0.00021086397,32.49453,797.89191,62.519032,0.22936974,-60.396507
169007479,0.14453056,-51.724606,0.00023099419,-49.420456,799.93671,59.480682,0.25295365,107.78121
169507474.5,0.14595751,-55.12484,0.0010287688,82.557335,799.37598,56.522346,0.052291602,-1.8396536
170007470,0.14682837,-55.460636,0.00073377887,90.737526,800.25879,53.295288,0.11315399,-41.56348
170507465.5,0.14412545,-57.794331,0.001320582,85.445221,800.89374,50.691204,0.15175882,167.07689
171007461,0.14494783,-59.367855,0.00050905242,-62.041641,804.12769,47.479443,0.13171966,164.29662
171507456.5,0.14566381,-62.189461,0.0012894744,-44.690594,803.38416,44.564503,0.44162512,157.08678
172007452,0.14733812,-64.724831,0.00045132212,120.7196,802.40002,41.770851,0.11601095,-179.05295
172507447.5,0.14683256,-68.157913,0.00097964774,32.701401,801.6441,39.058159,0.16739185,-13.757198
173007443,0.1470131,-69.462585,0.000849873,-140.68921,801.87378,36.118176,0.11233328,92.913414
173507438.5,0.14634244,-72.058395,0.001168003,-75.381454,800.61261,33.335899,0.39399877,109.83392
174007434,0.1471716,-75.231087,0.00048124499,51.445072,801.92041,30.460659,0.078295536,-89.886414
174507429.5,0.14162534,-76.203575,0.001234916,-89.270294,805.25372,27.398014,0.082122192,-170.06267
175007425,0.14691187,-77.489632,0.0012903198,46.542084,800.90332,24.429035,0.12575914,-35.616249
175507420.5,0.14495067,-80.710999,0.00042616148,78.050858,802.49799,21.681709,0.21403846,167.59308
176007416,0.14379181,-82.690483,0.00036179056,100.81755,804.14667,18.703218,0.22465654,-86.362221
176507411.5,0.14382364,-84.667152,0.00089959055,45.413021,803.27808,15.811892,0.22879177,-8.6948271
177007407,0.14491065,-87.318085,0.0015023979,-6.00421,803.93665,12.944806,0.20278023,-159.29247
177507402.5,0.14102121,-89.375648,0.00039048167,25.660028,806.16833,9.9991817,0.38231021,14.61743
178007398,0.14356461,-90.885117,0.00045421228,148.58154,805.13464,7.0765543,0.24657176,128.96904
178507393.5,0.1429012,-94.019661,0.0006568979,-169.42525,805.30798,4.3538456,0.36392,-100.10629
179007389,0.14305702,-96.388542,0.0012038456,-41.243515,805.59509,1.4656984,0.20388605,150.39299
179507384.5,0.14382176,-98.458145,0.00045093335,120.91154,804.81909,-1.4778306,0.22911766,41.561527
180007380,0.14446928,-99.282356,0.00040427581,150.64857,803.55304,-4.4402966,0.23006798,-96.555611
180507375.5,0.14148715,-102.32958,0.0010467963,-156.46854,806.18182,-7.2806768,0.17381181,148.73477
181007371,0.14258617,-103.84237,0.0014143992,-128.15929,803.91608,-10.299446,0.30628321,120.80338
181507366.5,0.14134595,-107.35948,0.0012469073,-7.9652352,804.11304,-12.971866,0.082422912,76.112335
182007362,0.14253382,-108.46117,0.0013441648,-91.10688,804.62048,-15.903366,0.20993035,-81.520386
182507357.5,0.14119655,-111.72477,0.0002757578,-167.79745,805.51331,-18.629143,0.24787778,55.07272
183007353,0.14361653,-113.74482,0.00081304758,27.174252,804.28357,-21.3347,0.42295757,-29.586615
183507348.5,0.14050594,-116.147,0.0011162985,101.57211,805.38318,-24.225101,0.21064742,32.183205
184007344,0.14167246,-117.63561,0.0010733814,19.926668,804.2829,-27.218958,0.085923165,110.92764
184507339.5,0.13980272,-120.52843,0.00075495295,-136.94447,804.56384,-30.034353,0.20699966,15.704936
185007335,0.14191447,-123.13323,0.00054044172,173.50484,803.40125,-33.013466,0.027619071,70.324654
185507330.5,0.14170238,-125.61054,0.0017833357,-40.456947,803.46136,-35.599636,0.11296889,51.129974
186007326,0.13895863,-128.375,0.00080814667,144.85083,806.54211,-38.49382,0.18765138,-13.426255
186507321.5,0.13844784,-130.90781,0.00058938464,149.37427,806.88293,-41.362865,0.49427307,23.06991
187007317,0.14112151,-132.26527,0.0013345279,-170.25053,803.49957,-44.205334,0.2579433,35.600922
187507312.5,0.13923508,-134.24963,0.0018359245,-163.03174,803.89581,-46.925579,0.31301746,13.732832
188007308,0.14007682,-136.72586,0.0010933173,-167.22284,804.8158,-49.838585,0.24131201,-93.740982
188507303.5,0.13916273,-140.27852,0.0012274177,104.91267,804.00665,-52.79092,0.40110409,39.031998
189007299,0.13947675,-141.68719,0.00089276466,-124.86237,804.40515,-55.574154,0.29691395,76.682137
189507294.5,0.14118749,-144.51535,0.00046195209,3.7930279,805.32831,-58.170918,0.28199822,13.117566
190007290,0.13913432,-147.30197,0.0013542274,149.25848,805.94489,-60.948101,0.2388256,-58.704296
190507285.5,0.13989805,-148.40492,0.00081235613,35.693504,803.35596,-63.893642,0.20815046,38.35471
191007281,0.13955699,-151.89098,0.0012498742,-54.816307,809.69592,-66.632935,0.26033208,-75.504684
191507276.5,0.13985375,-152.43576,0.00073880947,-148.06477,800.73273,-69.364838,0.37602693,16.171474
192007272,0.14053637,-155.70818,0.00036888907,-74.127098,806.05164,-72.180893,0.19986795,-61.410892
192507267.5,0.14306034,-157.61989,0.00021149027,-173.82687,802.74487,-74.927689,0.29122132,-43.527367
193007263,0.14032167,-159.04594,0.00040105809,33.527111,802.39545,-77.700737,0.095195055,-19.449915
193507258.5,0.13908389,-161.82971,0.00021388465,92.586067,803.26727,-80.649857,0.10281226,4.7807522
194007254,0.13753398,-164.85156,0.0013550025,28.740339,804.80817,-83.572014,0.23220809,39.865559
194507249.5,0.14135455,-166.82579,0.0013087149,106.46863,804.47162,-86.047707,0.17919764,-110.28255
195007245,0.13704114,-168.83359,0.001055518,18.073473,802.3714,-89.008011,0.32435691,24.530489
195507240.5,0.13980646,-171.21719,0.0011831198,150.77957,803.9931,-91.848129,0.076200776,-178.42236
196007236,0.13846774,-175.09869,0.00018820027,168.42892,804.59802,-94.368599,0.14225303,89.35704
196507231.5,0.136966,-175.35938,0.0013777653,127.85516,801.46844,-97.38073,0.25012445,-93.982765
197007227,0.13544284,-178.36131,0.00040317557,-92.723877,801.76349,-100.29517,0.13327175,-86.940491
197507222.5,0.1374297,178.60773,0.00046186219,-74.530922,803.12024,-102.97961,0.3050288,38.048458
198007218,0.140674,177.24098,0.00071710331,117.8847,801.70477,-105.6241,0.30841672,-71.285896
198507213.5,0.13995872,174.59106,0.0011686712,-90.382889,806.18286,-108.47298,0.30122647,-79.983932
199007209,0.13833676,171.08266,0.00099002908,-63.720009,805.04175,-111.2375,0.32859963,-42.88567
199507204.5,0.14281496,169.46358,0.0013284325,-129.48764,805.80481,-113.73301,0.048736844,26.167221
200007200,0.13824989,167.70544,0.00088505563,115.33829,803.68274,-116.72826,0.46338889,-74.906395
200507195.5,0.14196807,164.50441,0.00093308499,87.708916,804.97656,-119.34465,0.26286373,-110.14822
201007191,0.1410896,162.63226,0.0012637207,-178.28384,804.94159,-122.23066,0.074818246,-10.159913
201507186.5,0.14390202,159.98318,0.00091473508,-14.623441,805.72028,-124.87348,0.20426574,-6.846684
202007182,0.14178061,159.24606,0.0013831278,-73.220032,803.82678,-127.52215,0.36058295,-36.056175
202507177.5,0.14293846,155.76707,0.0003243266,-54.406353,805.81415,-130.36589,0.12347154,-150.97585
203007173,0.14108692,152.12077,0.00098831847,88.715096,805.65338,-133.1925,0.40405706,-27.245556
203507168.5,0.14107814,150.95457,0.00083743688,163.26753,804.55298,-135.88435,0.10355254,121.21117
204007164,0.1421994,148.97978,0.0016317894,8.0711327,807.4314,-138.60149,0.2104535,60.51442
204507159.5,0.13987011,145.86391,0.00034381947,127.50316,805.27301,-141.58408,0.3321062,-75.704025
205007155,0.14029637,144.30354,0.0010893511,-98.829315,805.7002,-144.22096,0.17202763,-39.845406
205507150.5,0.14404793,140.60359,0.001137391,-86.085938,808.15417,-147.021,0.20686929,122.77507
206007146,0.1412784,139.57327,0.00057997898,102.35262,807.78436,-149.71785,0.3725957,179.73264
206507141.5,0.14393976,137.24435,0.0018497807,147.94159,808.41858,-152.44313,0.32782272,-48.723961
207007137,0.13972837,134.52475,0.0025881161,24.82864,805.59088,-155.22585,0.25429708,14.538197
207507132.5,0.14389227,132.29796,0.0007017809,24.06642,808.57513,-157.90558,0.47484151,-24.467123
208007128,0.14365691,130.68297,0.0008062874,-139.84172,809.02942,-160.69008,0.36009473,-36.510891
208507123.5,0.14106371,129.03983,0.00022994708,28.400105,807.89807,-163.37466,0.22891048,-62.862625
209007119,0.14386985,126.62663,0.0012875571,22.134008,809.03979,-166.02919,0.13658215,-158.54434
209507114.5,0.14399509,124.99813,0.0014575353,66.39801,808.73083,-168.73898,0.1641168,56.193573
210007110,0.14623819,122.77412,0.002484306,118.32728,809.90509,-171.49434,0.050905772,-85.816711
210507105.5,0.14767379,117.91145,0.0010137282,165.39294,811.87616,-174.41304,0.34366032,-128.1675
211007101,0.14421092,118.82899,0.00025289587,-161.69478,809.59363,-176.90475,0.081398278,-5.8100295
211507096.5,0.14809123,116.09071,0.00020783271,-95.76123,812.55292,-179.74988,0.42701042,-86.113586
212007092,0.146121,113.04615,0.00105341,78.91993,811.25494,177.43269,0.20751865,-43.927883
212507087.5,0.14900598,111.52287,0.0007683853,-70.627975,813.52997,174.77431,0.31875515,-114.37418
213007083,0.14664277,108.09901,0.00050506613,93.985107,812.77032,171.92957,0.20213062,-113.88602
213507078.5,0.14748339,106.09096,0.0010236967,-131.67645,813.95306,169.25269,0.3337087,-106.98463
214007074,0.14895724,105.1287,0.0009887612,-75.659355,814.17542,166.51163,0.46505439,-17.893442
214507069.5,0.14792642,102.4339,0.00056519284,-154.69713,814.29077,163.84912,0.2614297,-96.701782
215007065,0.14804234,99.310776,0.0009046456,127.28362,814.43555,161.02443,0.30379969,-164.88988
215507060.5,0.15440206,96.994278,0.00034380206,165.72261,815.56757,158.15999,0.35269287,-140.86308
216007056,0.15269755,96.163109,0.0011349964,30.652355,816.71783,155.57552,0.26428568,14.397581
216507051.5,0.14881968,94.131332,0.00060720579,42.712757,815.29547,153.02892,0.29417354,150.22801
217007047,0.14953689,90.615356,0.001043745,-15.652731,814.52643,150.03062,0.4589029,-84.399971
217507042.5,0.14782885,88.074104,0.00033630454,145.89836,812.94971,147.54797,0.130807,152.69325
218007038,0.15212089,87.770042,0.00039835492,89.956757,818.46576,144.69543,0.28647453,166.16701
218507033.5,0.15431422,84.258125,0.00054443668,168.04547,816.79114,141.93457,0.30243644,-85.849922
219007029,0.15303075,83.568901,0.00091820653,60.356934,820.18286,139.38597,0.23257391,-149.81831
219507024.5,0.15141051,81.405518,0.00019059041,164.54504,815.17133,136.63486,0.30776069,-140.97711
220007020,0.15421484,78.682236,0.00042641544,-51.367954,817.90521,133.67026,0.042441089,-173.05484
220507015.5,0.15280674,77.311783,0.00074827002,37.060822,817.95215,131.21494,0.012722592,134.45038
221007011,0.15501857,74.98851,0.00057982234,-75.504662,818.98706,128.4666,0.24673477,117.53239
221507006.5,0.15656073,72.339439,0.00045924232,-55.449108,819.09735,125.57308,0.37005067,-156.27669
222007002,0.15812498,70.737396,0.0015087782,79.77021,822.36475,122.84093,0.1808662,-176.50853
222506997.5,0.16079131,69.899628,0.00049391796,-106.26788,823.66907,120.30205,0.21798107,-166.77185
223006993,0.16064788,67.583839,0.00047394462,40.380486,822.81482,117.46584,0.22186206,-81.77739
223506988.5,0.15893064,65.012978,0.0017645784,137.36256,823.22003,114.81757,0.06392207,-137.98688
224006984,0.15980139,62.034393,0.00065758667,162.40804,820.18152,111.98581,0.33471069,-171.22844
224506979.5,0.16012505,60.732159,0.00071506505,92.265213,822.30267,109.40165,0.26403487,170.11909
225006975,0.16053811,59.123348,0.0011060996,67.262222,825.36926,106.65085,0.46434483,84.146767
225506970.5,0.16209075,57.292179,0.00047106479,-26.611391,824.93018,103.89212,0.40494764,-148.53209
226006966,0.16239007,54.19101,0.0017844879,178.36485,823.93097,101.29319,0.083155766,156.3371
226506961.5,0.15996362,53.262589,0.0015713316,3.396004,826.27411,98.634872,0.04483616,-72.222427
227006957,0.16581251,50.662197,0.00096540287,76.398537,825.07574,95.606979,0.34456494,-123.44014
227506952.5,0.16711922,47.457111,0.0019597237,23.63936,821.70062,92.736549,0.15014473,-87.862267
