!CSV A.01.01
!Keysight Technologies,E5080B,MY59100151,A.13.70.02
!Date: Wednesday, April 01, 2020 17:41:28
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11(MAG),S11(DEG),S12(MAG),S12(DEG),S21(MAG),S21(DEG),S22(MAG),S22(DEG)
132507807.5,0.13519439,108.55223,0.0014113028,-68.945724,753.07202,-78.505356,0.37474155,-86.689262
133007803,0.13057074,107.0942,0.0007488266,162.9489,751.73059,-81.818886,0.12427389,-115.45963
133507798.5,0.13493988,104.12752,0.0020867137,-9.238637,755.66199,-85.026215,0.25583446,144.21158
134007794,0.13508555,102.72383,0.0010486394,28.419689,756.91455,-88.08326,0.2410091,-137.76978
134507789.5,0.13414419,99.557419,0.00038671558,-72.679123,756.34723,-91.507942,0.18333302,147.75604
135007785,0.13457793,98.518997,0.00075506809,54.105003,758.40247,-94.61499,0.18439819,-145.14259
135507780.5,0.13893142,95.252678,0.00074786029,-133.0703,759.22845,-97.911217,0.36023852,-161.66649
136007776,0.14037183,92.958374,0.0010194884,-90.637962,762.27039,-100.92175,0.20353329,131.57033
136507771.5,0.13711314,91.585686,0.0002857566,61.368473,760.38232,-104.20341,0.10002308,94.288956
137007767,0.14041382,88.686043,0.0022602142,-119.65501,763.02081,-107.33234,0.24555098,-92.115562
137507762.5,0.140384,86.464111,0.0011428086,-40.812687,763.38165,-110.54773,0.27152723,-154.37457
138007758,0.1393272,83.798309,0.0004380708,161.56725,760.82288,-113.7615,0.18796931,33.48814
138507753.5,0.13709016,83.267288,0.0020748999,-46.425564,763.4906,-116.87868,0.22533476,-162.7171
139007749,0.13992864,80.760567,0.0010602628,57.575947,765.77502,-119.98894,0.37129235,-160.93175
139507744.5,0.14159003,76.383904,0.00093039975,-3.8558569,766.8606,-123.32958,0.37902799,-102.14423
140007740,0.13966563,76.115768,0.00082582445,-57.232845,765.57648,-126.52387,0.15231623,51.810272
140507735.5,0.14301042,74.232834,0.0008478142,-118.25451,768.1579,-129.35573,0.24273957,-62.891617
141007731,0.14152345,70.626518,0.00091215305,176.09221,768.70221,-132.69044,0.1327434,-59.279827
141507726.5,0.14073351,70.334877,0.00081161008,117.64851,770.61627,-135.63583,0.18603319,-80.676552
142007722,0.14464094,67.081604,0.0007882166,-172.81038,769.27679,-138.96588,0.29092583,83.20771
142507717.5,0.1467973,65.773766,0.0012589318,-85.363503,771.48407,-141.95827,0.12214284,145.21014
143007713,0.14172894,64.007149,0.0010792847,98.257683,769.12146,-144.92821,0.48864889,178.28532
143507708.5,0.14906335,61.567837,0.00090679212,-76.422562,773.4967,-148.11723,0.18583639,30.657888
144007704,0.14429252,57.633472,0.0016586437,-107.77748,771.91644,-151.34515,0.42023411,174.19893
144507699.5,0.14561152,57.023186,0.00093808112,48.781273,774.45782,-154.39001,0.18371242,5.4932547
145007695,0.14847001,53.540684,0.00086152932,-14.868984,775.58917,-157.57007,0.045400646,-152.29375
145507690.5,0.14571883,50.682301,0.00043587235,-98.151237,773.71564,-160.70425,0.35793301,-95.398155
146007686,0.14515345,50.264706,0.0014926174,-179.98853,775.12836,-163.64711,0.084290802,88.554741
146507681.5,0.14881884,47.515961,0.00078612921,35.714787,777.64899,-166.88272,0.181015,115.68238
147007677,0.14908113,44.941277,0.0011554117,-167.81129,778.34259,-170.04482,0.18228205,38.304092
147507672.5,0.14755839,42.858753,0.001003383,-68.770386,776.5296,-172.98732,0.20413537,-163.86389
148007668,0.14764713,40.982941,0.0017128218,19.332264,778.2179,-176.00925,0.19453257,141.08186
148507663.5,0.14805678,39.698513,0.00028646548,-40.03933,780.06091,-179.09067,0.43426058,128.68517
149007659,0.15053535,36.726952,0.0012374534,-15.697536,779.65973,177.79666,0.158189,12.167824
149507654.5,0.15173763,35.298031,0.00091942545,-158.58101,782.23096,174.73598,0.037545275,-35.697792
150007650,0.14815138,32.113018,0.0011179824,-124.9539,780.62964,171.67288,0.2911326,-60.341076
150507645.5,0.14806065,29.39987,0.00065778435,-85.354477,780.13892,168.74182,0.23734654,137.33459
151007641,0.15037555,28.597357,0.0011335938,169.90276,782.49646,165.62674,0.24556193,-50.561317
151507636.5,0.15366322,26.182497,9.6652366e-005,-154.17508,783.09198,162.46043,0.023908872,32.110016
152007632,0.15186466,23.893171,0.00030584043,-83.412201,784.40533,159.48007,0.1640943,128.46526
152507627.5,0.15164746,23.91469,0.00096762122,-26.942265,787.1712,156.62166,0.15651314,138.33832
153007623,0.15405321,20.520273,0.0010161472,-67.97937,786.526,153.46445,0.23345439,121.66589
153507618.5,0.15253,17.892845,0.00039870405,132.77432,785.43658,150.58484,0.086852089,168.94905
154007614,0.1538198,14.659333,0.00074876734,-26.6516,784.84375,147.38989,0.241364,-128.16858
154507609.5,0.15505184,13.268034,0.0010042016,125.48335,787.94434,144.38344,0.18796627,-164.31645
155007605,0.15576304,12.248572,0.0011771829,127.93089,789.65985,141.41373,0.29816341,163.21922
155507600.5,0.15575482,10.253157,0.00078823749,108.02185,790.39703,138.40736,0.16341068,129.92732
156007596,0.1539623,7.8138733,0.00062736939,156.7719,790.03601,135.42892,0.31368726,179.27367
156507591.5,0.1567038,5.7334032,0.00062070054,-105.85566,788.4566,132.46193,0.17382456,149.61275
157007587,0.15572779,4.8284864,0.00068936369,-52.126801,790.17163,129.61819,0.26800507,-157.86786
157507582.5,0.15600833,1.4011998,0.00057609665,-68.181938,789.34833,126.55486,0.10462497,79.785843
158007578,0.15480892,0.19368391,0.0018119097,5.8475618,791.76337,123.73177,0.060242567,-137.6212
158507573.5,0.15581493,-2.9741564,0.0014486758,-73.752213,790.92468,120.5463,0.12435076,114.92781
159007569,0.15284656,-4.2753286,0.0016837968,-178.89717,794.31293,117.77621,0.15689839,33.403938
159507564.5,0.15477502,-6.8012538,0.00040377761,-172.49748,792.61945,114.78757,0.33386266,3.3215432
160007560,0.15689591,-8.5637531,0.0013069682,132.66896,793.47131,111.48788,0.18703367,153.27969
160507555.5,0.15975066,-10.856945,0.0011138699,57.02837,792.71692,108.66043,0.079538479,84.875069
161007551,0.15381284,-12.646235,0.00017994984,-56.045441,794.26251,105.95162,0.18244873,149.97231
161507546.5,0.15334664,-15.391087,0.00016588985,-115.98481,794.10559,102.88913,0.082064599,39.5952
162007542,0.1537784,-18.191216,0.00031688166,-110.18681,793.35266,100.03318,0.18438464,-14.766584
162507537.5,0.15524805,-19.053028,0.00019830135,-24.49667,798.01709,96.853424,0.25322708,103.47047
163007533,0.15417008,-22.503691,0.00066592812,29.500841,791.68048,93.960991,0.13166431,-7.8996511
163507528.5,0.15381813,-23.73469,0.00045403448,96.931473,797.65735,90.949593,0.2567426,-150.10818
164007524,0.15321593,-26.010307,0.00018484928,-160.25983,797.38239,88.044388,0.33113536,-177.97365
164507519.5,0.15383404,-26.778465,0.0012345433,-106.16136,798.4939,85.219467,0.18626931,142.8103
165007515,0.15553415,-30.289358,0.00068563188,79.655449,797.78607,82.14016,0.041956216,98.792374
165507510.5,0.15283231,-32.194664,0.0017796403,104.79794,797.50104,79.364815,0.15867634,15.986097
166007506,0.15306816,-34.44582,0.00064999721,-52.207146,798.83398,76.339035,0.1096395,158.19777
166507501.5,0.15400089,-35.010971,0.00083529489,-155.23967,799.02222,73.328728,0.2032932,107.9902
167007497,0.15436026,-37.23875,0.00099522586,-151.14932,799.39111,70.379814,0.49959153,98.883041
167507492.5,0.15711474,-40.016571,0.00097990339,5.9940181,799.48511,67.375786,0.12305848,-33.758869
168007488,0.15527302,-42.841797,0.00059185387,147.26657,799.18365,64.683846,0.11707264,138.78809
168507483.5,0.15215564,-44.369968,0.0017135361,-106.88213,801.82697,61.738621,0.18324497,134.42731
169007479,0.15449637,-46.752979,0.00079778332,150.82199,800.13727,58.679577,0.17877452,56.531265
169507474.5,0.15198043,-48.60244,0.0014296296,-91.15937,803.39691,55.889702,0.5678218,85.806419
170007470,0.15182154,-49.27174,0.0012118106,-159.51109,803.48901,52.739151,0.048085216,117.72446
170507465.5,0.15053062,-53.507366,0.00061336253,-125.47681,802.63263,50.11208,0.19124673,109.79501
171007461,0.15281147,-54.931786,0.0014347957,-122.0538,804.68817,47.081951,0.26382586,125.97904
171507456.5,0.15412527,-58.086689,0.00081377302,-27.867426,802.39972,44.198929,0.24316455,62.197556
172007452,0.15195037,-60.424034,0.00055770885,-157.98569,804.74323,41.45303,0.020803306,94.716385
172507447.5,0.15441439,-60.747643,0.00042150001,-83.492134,803.23206,38.133995,0.33288065,77.415909
173007443,0.15160552,-64.278648,0.00079480407,-150.51811,804.47382,35.433647,0.36547416,56.014858
173507438.5,0.15181978,-66.198975,0.00079823472,22.144793,803.76147,32.664886,0.18977401,83.96476
174007434,0.15000893,-68.042824,0.0015055197,-73.38485,806.99872,29.704199,0.12820923,84.789581
174507429.5,0.15063024,-69.603752,0.00098883151,-96.801933,805.49811,26.640505,0.26558414,117.92178
175007425,0.15033452,-70.500221,0.0012672007,77.364975,806.91034,23.650536,0.49852476,35.807644
175507420.5,0.15283974,-74.928329,0.0006886872,53.228291,805.64471,20.94054,0.071907699,122.05
176007416,0.15093279,-76.154297,0.0010138117,171.11777,806.11298,18.033394,0.30773783,-137.00951
176507411.5,0.15238124,-78.90255,0.00065733277,-64.642052,805.771,15.228195,0.39869824,-117.06761
177007407,0.15294272,-80.49015,0.00042155539,160.80696,806.2829,12.268893,0.10477762,-117.88973
177507402.5,0.15014663,-82.492767,0.0006286123,160.91309,807.34283,9.3878841,0.17383932,-92.487129
178007398,0.14986019,-85.517258,7.6711687e-005,52.566044,807.51367,6.6181731,0.25849631,-74.019379
178507393.5,0.14859629,-86.131882,0.0015017376,176.41525,808.07758,3.5392761,0.16922668,27.886143
179007389,0.15493013,-88.893257,0.00026507015,85.050232,802.48578,0.73490161,0.15482169,-74.887932
179507384.5,0.15122318,-91.928719,5.7419969e-005,-154.12912,806.10345,-2.0407655,0.15638168,-42.437691
180007380,0.15030399,-93.942207,0.0019741366,-9.4435635,806.68793,-5.0175242,0.21438889,-44.616161
180507375.5,0.15274931,-96.451035,0.0011001149,144.01787,807.30212,-7.6717548,0.31453648,77.88163
181007371,0.15221775,-98.408325,0.0012679758,-71.097229,806.62689,-10.626569,0.099374466,-49.919437
181507366.5,0.15018158,-100.14749,0.00058690738,179.57318,808.46161,-13.690412,0.16716963,-177.16881
182007362,0.15075977,-101.98864,0.001500308,70.384186,806.77252,-16.544634,0.31243724,21.498081
182507357.5,0.15092446,-105.54598,0.00084399083,99.875916,807.75293,-19.190758,0.31391561,33.061394
183007353,0.14920419,-106.32082,0.00083435775,-54.916862,807.26831,-22.221161,0.2515831,109.45742
183507348.5,0.1488671,-109.39266,0.00049569912,97.771996,809.50616,-25.02412,0.099253282,52.414978
184007344,0.1492849,-111.33189,0.00049728365,-23.637384,807.01038,-27.771427,0.367071,57.433163
184507339.5,0.15470919,-113.88899,0.0015963559,157.00697,805.51483,-30.498444,0.15410401,74.629524
185007335,0.14879438,-117.51235,0.00040653456,30.644676,810.02063,-33.557869,0.28146124,-21.808327
185507330.5,0.14933795,-117.78402,0.00049682439,-12.06679,806.01508,-36.419621,0.19697079,-2.3289084
186007326,0.14801417,-120.10886,0.00053177512,-71.600563,807.1582,-39.219261,0.21731147,-2.7398777
186507321.5,0.14879072,-124.31574,0.0005107008,-150.60487,809.05432,-41.858074,0.30216482,97.342316
187007317,0.14835794,-125.01675,0.00096027245,-142.0851,808.96185,-44.775452,0.15603642,-13.416363
187507312.5,0.14777669,-128.5209,0.0018413323,-60.232155,808.66675,-47.60717,0.17229527,36.19363
188007308,0.1505948,-129.51465,0.00060073973,96.785942,805.40863,-50.433681,0.22111957,-49.568565
188507303.5,0.1497747,-131.59006,0.0013923867,86.319359,808.0592,-53.151604,0.011877512,-67.690147
189007299,0.14716019,-134.01074,0.00036131343,112.03497,808.2923,-56.09304,0.10046647,80.156952
189507294.5,0.14967519,-136.68953,0.0014972766,-36.486355,808.80725,-58.815239,0.27140358,-92.001808
190007290,0.14943942,-139.06647,8.6809399e-005,64.666428,807.24139,-61.567039,0.051775422,-20.871305
190507285.5,0.14607406,-142.0361,0.00096891081,102.79112,809.55078,-64.39595,0.24828112,-34.105145
191007281,0.14933866,-143.05145,0.001329303,-39.303406,807.11871,-67.141296,0.120542,74.72995
191507276.5,0.14679439,-145.53387,0.00054694375,-14.352955,807.25061,-70.040695,0.19241308,2.6734741
192007272,0.14434591,-148.04755,0.0014719431,-69.334023,808.0766,-72.956284,0.38320532,23.667744
192507267.5,0.14802741,-151.02687,0.0013554891,160.86426,808.80298,-75.535652,0.33630455,-80.319725
193007263,0.15190117,-153.56888,0.0005216776,-28.577316,812.68536,-78.320862,0.24935567,-39.543819
193507258.5,0.15046293,-153.83716,0.0014447409,-39.847309,807.60297,-81.051826,0.07996095,9.682827
194007254,0.14818372,-157.44398,0.0012911026,-145.95131,807.53058,-83.991348,0.23894064,-24.609276
194507249.5,0.14630219,-160.29478,0.0019864768,-75.998611,810.63153,-86.717651,0.27327117,-132.79057
195007245,0.15030289,-161.59229,0.00076867791,-23.236633,808.40491,-89.453484,0.095115922,-73.475845
195507240.5,0.14910685,-165.2507,0.001246627,-23.856352,811.57623,-92.260895,0.078051172,156.13898
196007236,0.14879993,-166.93062,0.00016717121,-68.366974,809.67096,-95.032021,0.11680311,36.934578
196507231.5,0.15053825,-170.15012,0.0017516633,-52.215565,809.78156,-97.95726,0.51330024,-33.89109
197007227,0.14547718,-170.28601,0.0010825602,-36.674885,806.31842,-100.7049,0.22615314,46.689648
197507222.5,0.15061201,-172.99954,0.0008129527,-100.11091,810.62964,-103.36073,0.13378948,-129.49721
198007218,0.15031251,-176.09871,0.00033172162,132.84399,810.03766,-106.20845,0.25840551,23.025917
198507213.5,0.15097645,-178.54321,0.0010766501,40.754345,811.39642,-108.93642,0.10542397,-14.447049
199007209,0.14893234,179.76959,0.00025885264,-71.194351,812.95038,-111.84007,0.22891119,-96.865211
199507204.5,0.14929807,177.35609,0.0013935978,112.95905,810.18512,-114.55563,0.38973829,-82.743507
200007200,0.1500573,175.04956,0.00068343495,-93.4702,810.79773,-117.14278,0.080440275,-67.853233
200507195.5,0.14872389,170.56819,0.00071081112,-173.0312,812.37213,-120.20498,0.28838491,-125.0244
201007191,0.15074059,169.29675,0.00068287714,-158.74771,811.94678,-122.78928,0.26660958,155.26859
201507186.5,0.14895199,168.58708,0.0012009377,-154.08208,812.36316,-125.63864,0.074429631,73.153259
202007182,0.14904544,166.03893,0.0011958338,-2.4873123,809.69214,-128.42313,0.060645439,152.37468
202507177.5,0.14803502,162.142,0.00092376949,9.6200933,813.56415,-131.30473,0.16772281,147.22054
203007173,0.14948651,162.85019,0.001048983,99.482727,811.71246,-133.80542,0.23046972,-45.939308
203507168.5,0.14719221,159.78995,0.00031282264,56.870167,809.4389,-136.66301,0.2151324,-29.403547
204007164,0.14978248,156.59395,0.0018783547,57.733997,813.17255,-139.40765,0.23903383,-19.344799
204507159.5,0.15163161,156.54871,0.00084661623,22.959743,812.92078,-141.99597,0.33000168,-29.956472
205007155,0.15053782,151.19574,0.00072815735,-147.79643,813.35474,-144.99994,0.2369362,-33.845406
205507150.5,0.15204015,149.17763,0.0010503936,-17.777634,815.10126,-147.66321,0.26475382,-42.713772
206007146,0.15209077,148.05031,0.00036431459,117.17211,813.88611,-150.27028,0.15966834,66.278534
206507141.5,0.15332736,145.4942,0.00046479114,18.862457,815.9389,-153.14534,0.048147559,-133.31944
207007137,0.14896183,142.95818,0.00067256484,65.502022,813.1701,-156.00308,0.30325302,179.73949
207507132.5,0.15033749,141.93651,0.00071695476,43.090237,814.36847,-158.65775,0.049402777,-126.00474
208007128,0.15396631,138.75252,0.00092881452,121.23685,815.69525,-161.36844,0.094594494,-129.91187
208507123.5,0.15407047,136.10593,0.0012073942,149.16513,816.91754,-164.25984,0.19839849,-86.864098
209007119,0.15402502,135.21071,0.00039744857,-146.9624,816.41663,-166.8073,0.14166853,-128.62207
209507114.5,0.15167138,133.05043,0.00090592128,94.906235,814.8764,-169.54611,0.44351891,-146.00919
210007110,0.14951532,130.19713,0.0022729437,-160.48727,814.91296,-172.41034,0.26269206,-79.848488
210507105.5,0.15579589,128.12987,0.001314585,-10.507167,818.54834,-175.11986,0.1145504,174.48112
211007101,0.15218702,125.51941,0.001783566,126.63269,816.08276,-177.9355,0.1257526,-91.306183
211507096.5,0.15587094,122.37238,0.00091671711,123.59223,817.8905,179.23152,0.34659594,-108.38304
212007092,0.15306136,122.56635,0.0010427242,-155.86122,815.7746,176.717,0.25917947,-112.91991
212507087.5,0.15132594,119.38131,0.0010561842,-28.994164,815.41296,173.80588,0.16410962,114.26992
213007083,0.15637435,115.32519,0.0012317877,128.8941,818.14264,170.80507,0.39208019,-80.28653
213507078.5,0.15550165,113.4583,0.00075401436,87.667534,816.64819,168.31056,0.20221649,-80.556587
214007074,0.15315264,112.95442,0.00033903832,-168.35921,816.98889,165.63667,0.21040927,168.33499
214507069.5,0.15441269,110.59255,0.0011748468,-79.069893,818.70276,163.01662,0.11656088,150.48988
215007065,0.15819435,108.86445,0.00078510644,7.8288493,821.19824,160.23088,0.19202629,-112.58221
215507060.5,0.15470108,107.20295,0.00037228037,-35.355827,820.15936,157.5482,0.096399926,133.4066
216007056,0.15371905,102.92209,0.0011148276,27.293543,817.91986,154.58287,0.24581712,169.46407
216507051.5,0.15930846,102.01301,0.00075771788,-79.337479,821.19696,151.85333,0.039015155,-31.999716
217007047,0.15371598,101.08643,0.00091748172,-155.78934,819.5954,149.40932,0.34907636,-117.01808
217507042.5,0.15741986,98.18367,0.00072779023,25.936405,822.21075,146.50722,0.19892257,-128.54749
218007038,0.15930028,94.745499,0.00065061508,63.524345,820.37909,143.71426,0.22862765,-167.26346
218507033.5,0.15694386,93.342514,0.0010274652,93.714165,820.89429,141.13104,0.2591899,-157.96272
219007029,0.15905644,91.864647,0.0015232909,-160.93015,822.16925,138.46361,0.11880457,-76.92263
219507024.5,0.15820917,90.823822,0.0012783601,33.045799,821.97174,135.782,0.12150493,-11.915453
220007020,0.15866289,86.803185,0.001459609,-84.329056,820.16949,132.94318,0.26238307,-135.72449
220507015.5,0.16034144,84.374031,0.00059935899,-62.877602,822.58923,130.35222,0.19420995,-164.30002
221007011,0.16016108,82.741371,0.0018264061,90.936501,822.46344,127.39777,0.19193402,-156.61789
221507006.5,0.15780756,80.040512,0.0018343504,-142.00075,820.41193,124.71426,0.22969981,-151.76329
222007002,0.15908468,78.599869,0.00090204447,75.279953,823.12286,122.15459,0.086461425,152.58565
222506997.5,0.16408025,77.164673,0.0022374291,-129.33817,826.17059,119.40488,0.1819171,-95.562233
223006993,0.16446316,74.848137,0.0017412424,-63.527084,825.4599,116.51552,0.34647828,167.8091
223506988.5,0.15762235,74.223183,0.002458775,100.21901,825.05273,114.24497,0.17243436,-62.290752
224006984,0.16481119,70.158157,0.0011204025,64.983032,824.36176,111.03418,0.33707622,-125.3447
224506979.5,0.16152093,68.75074,0.0011675418,-85.221153,825.2619,108.51009,0.25354695,177.63185
225006975,0.16289629,67.969498,0.000351895,-132.02391,824.65125,105.80659,0.33354282,167.03461
225506970.5,0.16626413,64.598793,0.0015251145,-12.938029,826.28656,103.05681,0.23259504,-151.33527
226006966,0.16477378,64.179474,0.0007883613,-79.570984,828.40802,100.47501,0.090637214,-40.83757
226506961.5,0.16533861,59.610416,0.00042507451,158.55151,825.56958,97.566017,0.29074529,-177.28618
227006957,0.16487072,58.386459,0.00055472943,83.823318,826.00159,94.842857,0.23541617,-134.52005
227506952.5,0.16680516,56.678295,0.00064061861,-150.19402,825.72437,92.059471,0.16883887,-156.5625
