!CSV A.01.01
!Keysight Technologies,E5080B,MY59100151,A.13.70.02
!Date: Wednesday, April 01, 2020 17:38:42
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11(MAG),S11(DEG),S12(MAG),S12(DEG),S21(MAG),S21(DEG),S22(MAG),S22(DEG)
388005508,0.16668732,169.83308,0.00069266924,-125.63512,837.42444,-29.58214,0.15048839,-154.5502
388505503.5,0.16125906,167.339,0.00029914005,125.36325,833.91516,-32.116245,0.080265068,-13.726876
389005499,0.16273645,166.35078,0.00053357513,126.99989,834.71796,-34.725323,0.27582222,-102.3517
389505494.5,0.16767637,163.44789,0.00089903694,132.39828,834.89258,-37.499306,0.16469316,-76.057411
390005490,0.17073447,161.84132,0.00080511061,118.70135,836.40387,-40.26453,0.29735115,91.038101
390505485.5,0.16866361,159.74385,0.00039838371,32.191166,834.3479,-42.709423,0.040042866,-172.53452
391005481,0.17016388,156.68282,0.0010554513,97.855484,834.60632,-45.488747,0.20617577,-92.308067
391505476.5,0.1691833,154.8586,0.00082658231,65.681305,832.20465,-48.052658,0.38953879,-95.818207
392005472,0.17013583,152.39259,0.00097170856,-116.73582,831.27759,-50.633911,0.23864244,-32.905502
392505467.5,0.17175359,150.10962,0.00012528971,-118.40349,829.26147,-53.341236,0.27644196,-85.154305
393005463,0.16984476,148.01947,0.00025435744,-110.57068,828.62622,-55.892166,0.055095565,-133.1714
393505458.5,0.1702299,146.38841,0.0004135546,144.23897,830.23999,-58.505852,0.27134788,145.14621
394005454,0.17359409,143.98802,0.0009334138,27.694763,828.35901,-61.170982,0.10018375,-12.676395
394505449.5,0.17359044,142.26335,0.00084678229,-160.8226,827.20465,-63.743191,0.20383906,-83.365959
395005445,0.1749083,139.8231,0.00076966104,76.65197,827.18573,-66.39193,0.27311009,-98.776283
395505440.5,0.17238179,137.84074,0.0008695068,-114.27828,825.35516,-68.924782,0.18668629,18.095388
396005436,0.17739011,136.537,0.00078523334,-150.98747,827.46783,-71.56266,0.17455015,-168.36272
396505431.5,0.17438252,134.24615,0.00051329419,-14.565464,825.64172,-74.17495,0.19326435,-106.18363
397005427,0.17838641,131.2861,0.0010049023,-88.60228,825.04211,-76.828117,0.17497301,-122.80386
397505422.5,0.17673482,129.8196,0.00094313762,166.36426,823.83295,-79.413956,0.30816403,-135.16736
398005418,0.18043526,127.52149,0.00045354187,-46.244987,822.67749,-82.092491,0.21767031,157.41136
398505413.5,0.17905943,125.11234,0.0013285102,-88.12442,819.85938,-84.603058,0.16248065,131.39537
399005409,0.17947714,123.00287,0.0011380631,90.882408,820.74481,-87.286331,0.37073314,157.67847
399505404.5,0.17909421,121.57388,0.00054499425,62.261677,820.17029,-89.815315,0.12095364,37.501999
400005400,0.18535949,119.24216,0.0010800676,-102.96855,819.42804,-92.458092,0.18449929,-118.24582
400505395.5,0.18409488,117.09515,3.1054456e-005,31.63331,817.36664,-95.140862,0.2398926,-143.01886
401005391,0.18226771,114.5817,0.0011523111,129.99753,816.13763,-97.623436,0.081602544,-178.72972
401505386.5,0.18563473,113.54304,0.00077283854,-85.18338,818.22577,-100.42393,0.3778922,162.08315
402005382,0.18457228,110.9623,0.0017807592,-73.062576,817.00519,-103.1046,0.0808492,-125.6871
402505377.5,0.18549673,108.12664,0.0011917611,-117.52843,814.32745,-105.43106,0.1766459,44.831459
403005373,0.1854931,105.87316,0.0012818245,130.14758,814.56396,-108.02415,0.18026116,123.64891
403505368.5,0.19003625,104.9602,0.00046045505,109.34459,813.1795,-110.86507,0.20249127,-136.56734
404005364,0.18675768,102.97748,0.00031101977,-130.86533,815.26355,-113.38915,0.24799033,-118.65894
404505359.5,0.18813619,99.882408,0.00062215171,-4.5391726,813.14618,-115.8193,0.22610953,15.878954
405005355,0.18908903,98.181053,0.00023482749,-123.68713,810.96631,-118.50968,0.25043097,178.05441
405505350.5,0.1933405,96.033157,0.00069113186,-152.04607,807.99817,-121.11219,0.13019508,162.04749
406005346,0.19141571,94.567726,0.0013716128,-46.836472,808.63519,-123.65089,0.23202935,144.45369
406505341.5,0.19199669,93.276344,0.00016543915,-41.871273,811.12677,-126.39597,0.058843106,179.57587
407005337,0.19330405,91.185814,0.0008036865,-5.8391304,812.06537,-128.97104,0.16752011,42.549267
407505332.5,0.19404082,87.582733,0.00089630135,166.15527,807.42401,-131.53453,0.20626073,84.762367
408005328,0.19340308,86.479454,0.00094652025,92.337738,807.82391,-134.09325,0.14355172,107.64227
408505323.5,0.19837591,84.229134,0.0018541404,166.92836,803.66083,-136.67793,0.19957125,-111.40063
409005319,0.19533992,82.160591,0.00042313983,127.4036,805.56348,-139.25726,0.2639769,98.170792
409505314.5,0.19625047,80.309944,0.0011392214,-52.419228,804.76776,-141.85637,0.25586185,75.178886
410005310,0.19742589,79.268242,0.0012841983,169.20776,803.86578,-144.47629,0.19479078,31.372849
410505305.5,0.19849627,76.247902,0.0015735943,178.2612,802.14819,-146.92555,0.26209208,155.04253
411005301,0.20117235,74.339317,0.00097788149,172.91135,803.72803,-149.53621,0.32300803,-142.53119
411505296.5,0.19841985,72.812813,0.00046217628,-30.771675,801.39697,-152.34167,0.057168413,-172.97313
412005292,0.19888769,70.739082,0.0015001206,-142.89902,803.2019,-154.80382,0.33820307,152.43933
412505287.5,0.20318681,68.735405,0.00041232954,147.96878,801.43701,-157.3998,0.14520828,-135.23091
413005283,0.19813418,65.868187,0.0015486857,30.629025,800.95941,-159.81169,0.086498745,132.98615
413505278.5,0.20135808,64.806252,0.00095813203,10.295509,800.29059,-162.66125,0.14325273,-27.564367
414005274,0.20580518,62.851387,0.0004152866,-173.8015,796.47546,-165.07977,0.22743867,140.82137
414505269.5,0.20468137,60.48407,0.00070365198,-143.14049,796.87854,-167.66089,0.39317825,127.4616
415005265,0.20690987,58.992878,0.00063291611,-23.785374,794.3446,-170.35434,0.20608169,-174.03873
415505260.5,0.20861898,56.845535,0.00089249952,5.9254923,793.34216,-172.94073,0.33817855,168.05505
416005256,0.21083285,55.818584,0.0010032441,-62.046246,790.17468,-175.508,0.36373353,-145.63762
416505251.5,0.20541056,52.248135,0.0010442598,37.39212,794.77698,-177.82121,0.20428389,-159.72748
417005247,0.21159448,50.972649,0.00058019639,17.584072,792.64722,179.39836,0.10873141,90.522415
417505242.5,0.21193542,48.860294,0.0011175558,-162.85982,790.80206,177.03915,0.23818626,68.788414
418005238,0.21091408,47.38533,0.00075042981,124.00497,791.82581,174.38226,0.27591172,50.674217
418505233.5,0.20924936,45.165779,0.0019684851,116.97258,791.59039,171.65283,0.22490959,17.79401
419005229,0.21366554,43.845917,0.0014336994,123.46802,788.03088,169.09866,0.15391181,25.737242
419505224.5,0.21024041,41.445759,0.00035482988,41.717415,790.66913,166.40202,0.11153817,-42.234566
420005220,0.21092351,39.730789,0.0018104771,-144.40631,789.26227,163.8766,0.4418613,76.460442
420505215.5,0.21306351,37.35503,0.00086656964,-9.8474016,789.37122,161.39958,0.43191433,-109.9577
421005211,0.21394587,35.62817,0.0014334625,158.86563,787.46851,158.86696,0.19972527,-38.463413
421505206.5,0.21475565,33.707249,0.00083057635,43.270081,785.25415,156.38358,0.2459207,113.61726
422005202,0.21789408,31.223974,0.00052245922,34.669392,785.64911,153.97359,0.21805638,96.851685
422505197.5,0.21341641,29.950087,0.00054771232,171.86737,786.73572,151.19356,0.34073919,66.59185
423005193,0.21666406,28.065706,0.00050631945,152.38571,784.65802,148.69563,0.47595859,98.706421
423505188.5,0.21670163,26.438887,0.0015283038,-136.6015,785.84552,145.99261,0.28164932,35.647388
424005184,0.21632397,24.224052,0.0014810177,66.354439,785.26221,143.45538,0.16148236,17.629484
424505179.5,0.21762185,22.378267,0.00071187527,64.816307,784.97522,140.96321,0.024697956,22.322603
425005175,0.21786159,20.350239,0.0020028623,68.286934,782.58075,138.50592,0.16569757,-53.505146
425505170.5,0.22016428,18.969494,0.0011487143,44.558155,782.44794,135.81247,0.19513908,-13.041381
426005166,0.22009677,16.655022,0.00074901123,134.36057,781.86108,133.24638,0.26237658,64.522514
426505161.5,0.21953174,14.886278,0.00097952224,-58.094654,780.70892,130.64546,0.23281573,146.75194
427005157,0.22005667,12.999994,0.0013004327,39.488468,781.32056,128.10066,0.31714085,52.630798
427505152.5,0.21783161,10.609051,0.00087579561,120.90117,782.65894,125.44417,0.26519868,121.01476
428005148,0.22218728,9.1979589,0.001248467,97.100914,779.34424,122.9617,0.04168449,34.161381
428505143.5,0.21852766,7.5883803,0.00091623352,-92.807167,780.00531,120.27068,0.15932845,36.422985
429005139,0.22032002,4.640687,0.00063838082,158.19263,781.33893,117.84129,0.10379764,21.78117
429505134.5,0.22299434,3.5098367,0.0017544787,11.264145,779.47534,115.27194,0.034743484,58.220131
430005130,0.22098754,0.96255285,0.00081251387,147.98378,780.67743,112.73345,0.1561725,-35.416397
430505125.5,0.22523487,-0.78833902,0.00067260588,93.774139,778.75024,110.34418,0.29283547,-12.505754
431005121,0.22088698,-2.7213898,0.0010471948,114.84106,779.71381,107.48828,0.091236085,-118.51581
431505116.5,0.22212879,-4.7587557,0.0016239992,97.703255,779.87268,104.9845,0.10844064,-141.39029
432005112,0.22265729,-6.633213,0.0014915388,-1.2792723,781.98444,102.37081,0.096130528,-43.292278
432505107.5,0.22313972,-8.8760157,0.00074928999,-57.358517,780.42834,99.89164,0.21568662,44.585484
433005103,0.22523692,-10.129897,0.00021855347,96.039925,780.46692,97.360535,0.27051145,27.817251
433505098.5,0.22460885,-12.336544,0.00078712282,-76.011292,777.00897,94.796478,0.16900255,-14.008468
434005094,0.22417179,-14.59609,0.0015422765,-113.18514,779.63904,92.270035,0.15995319,144.457
434505089.5,0.22200455,-16.343382,0.00080434553,-71.980431,777.84174,89.570808,0.23131594,45.337032
435005085,0.22592099,-18.580776,0.00097377092,-129.26425,779.89917,87.220604,0.19402567,80.159607
435505080.5,0.2234116,-20.195749,0.00068974862,12.875251,778.06244,84.241447,0.282565,-25.259277
436005076,0.224029,-22.596804,0.0025423132,-128.41591,779.9245,81.930672,0.27332795,44.554928
436505071.5,0.22533174,-24.213573,0.00080778217,-84.880188,779.28223,79.136566,0.27160251,159.86511
437005067,0.22443558,-25.888115,0.00098633487,3.6649437,780.24243,76.633759,0.33001149,35.302624
437505062.5,0.22639763,-27.997225,0.00069559738,125.91303,778.83777,74.340256,0.18998215,78.290649
438005058,0.22430649,-29.90704,0.00037689324,-9.4687853,777.47821,71.663551,0.18664141,31.542196
438505053.5,0.22314566,-32.483463,0.00080138893,-55.069061,780.08777,68.839462,0.16305789,39.366055
439005049,0.22764419,-33.806732,0.0007234384,-120.72488,778.52203,66.487709,0.032244697,-20.596657
439505044.5,0.22301252,-35.777622,0.00043656887,49.846409,777.97083,63.696991,0.3321552,8.4080095
440005040,0.2242101,-37.379898,0.001057533,46.600231,777.92664,61.366928,0.28324887,28.23995
440505035.5,0.22436795,-39.961124,0.00036040507,175.17503,779.4726,58.580524,0.10796283,65.190094
441005031,0.22750914,-42.065285,0.0011926969,-112.2162,778.61627,56.077103,0.12280215,-153.51622
441505026.5,0.2287294,-44.388443,0.0018624084,114.03493,780.18799,53.588367,0.14756687,118.33356
442005022,0.22536209,-45.537674,0.0011167865,134.99648,778.95587,50.962204,0.21644405,-153.54848
442505017.5,0.2278219,-46.933689,0.0013991328,-91.353905,778.09753,48.405792,0.3277663,26.36997
443005013,0.22755171,-48.866947,0.00078680372,-38.265846,777.67975,45.928055,0.11530831,92.354446
443505008.5,0.22449376,-52.11689,0.00068855757,55.13271,779.34821,43.082203,0.35906199,-28.947927
444005004,0.22403774,-53.708351,0.00050379959,-90.069931,777.62573,40.45314,0.22652258,3.042258
444504999.5,0.22437689,-55.08429,0.0001086292,-51.523678,777.72498,37.975849,0.19413291,-30.687948
445004995,0.22444735,-57.274998,0.00031275512,128.8705,779.32233,35.346062,0.14653544,-54.521694
445504990.5,0.22399803,-59.512608,0.0010395908,31.050207,776.3009,32.60675,0.1174808,-63.772644
446004986,0.22486693,-61.288471,0.0010636802,39.663734,779.22723,30.161228,0.18893629,-1.0342989
446504981.5,0.22229418,-63.098476,0.00012743199,118.67217,777.0791,27.514647,0.35565332,-35.351303
447004977,0.22367653,-65.640594,0.0012835873,-45.747353,779.20093,24.940945,0.37021714,-24.168135
447504972.5,0.22342728,-69.12915,0.0012046675,49.809795,779.21875,22.127283,0.17478257,-10.656102
448004968,0.22374931,-69.479446,0.00053865032,18.332266,778.47931,19.757412,0.050897829,-51.583458
448504963.5,0.2236001,-71.172409,0.0015320281,105.91788,778.60522,17.117498,0.21915297,-34.308918
449004959,0.22385605,-74.382889,0.00050366757,-100.13686,779.27325,14.293756,0.034297589,32.47229
449504954.5,0.22608449,-76.739586,0.00072167465,-17.918919,781.77484,11.672427,0.069178596,73.523537
450004950,0.22405504,-76.557243,0.0004102292,66.891411,778.69623,9.3991575,0.16248399,-63.67469
450504945.5,0.21924511,-80.50531,0.00078193564,-94.494766,777.51801,6.4800987,0.26513833,-30.591867
451004941,0.22298075,-82.077301,0.00014734623,36.619785,779.17834,4.0533462,0.50339729,46.232765
451504936.5,0.22668347,-83.614838,0.0005519407,-16.486208,780.7951,1.4520979,0.13805753,-44.481575
452004932,0.22321065,-85.355804,0.0017190303,142.42804,779.8241,-1.1034331,0.24921061,-70.050568
452504927.5,0.22295403,-88.276405,0.0011223619,-165.06442,779.38538,-3.8466861,0.18331122,24.492447
453004923,0.21830043,-89.79763,0.00084359944,100.91901,777.15698,-6.4806886,0.12941946,-150.70638
453504918.5,0.21833533,-91.273331,0.00076278765,-18.240335,776.36493,-9.0445929,0.075659558,-76.850212
454004914,0.22014402,-93.375664,0.0011230845,113.83828,777.70465,-11.604012,0.2626808,53.140934
454504909.5,0.22460552,-96.317734,0.00058665249,159.69958,779.9397,-14.334356,0.33324495,-37.000492
455004905,0.22300969,-97.543953,0.00029924634,148.20375,780.22308,-16.854473,0.17228316,120.38133
455504900.5,0.21997449,-99.68869,0.0010158295,104.90873,778.98602,-19.509058,0.21983458,-21.60034
456004896,0.2215358,-102.32188,0.00090767193,99.302803,779.01678,-22.18668,0.092060022,24.291048
456504891.5,0.21821539,-103.81302,0.00053516554,32.476128,777.35962,-24.734833,0.20946904,-58.862453
457004887,0.21890822,-106.42041,0.00071795617,-142.53629,778.14484,-27.462179,0.21705447,-130.71918
457504882.5,0.22058859,-108.35525,0.00074778456,153.09781,779.67163,-30.114613,0.11149606,100.90748
458004878,0.21798019,-110.05058,0.0015535399,-104.29948,777.32727,-32.649746,0.22848012,-48.974281
458504873.5,0.22015955,-112.60352,0.0016444658,63.279354,778.92065,-35.323933,0.098579481,54.000847
459004869,0.22197001,-114.38859,0.00060581899,-170.25745,779.87079,-37.991936,0.27534029,-72.592461
459504864.5,0.21559148,-116.82988,0.00020165219,-150.77617,776.29468,-40.547211,0.13555767,43.823509
460004860,0.21746798,-118.83395,0.0014145375,160.3631,777.92975,-43.200874,0.14047018,-56.009445
460504855.5,0.21946304,-120.70111,0.00028836308,-50.991947,778.09619,-45.828407,0.204156,-58.650967
461004851,0.21663213,-122.22487,0.00042814293,99.766182,777.95282,-48.376873,0.28360349,-88.372856
461504846.5,0.2157435,-124.75347,0.00087132771,19.061964,776.95209,-51.079639,0.17740382,55.090992
462004842,0.21554777,-127.6042,0.00053457113,171.14876,774.95508,-53.783806,0.32846895,-55.203903
462504837.5,0.21448033,-129.04135,0.00047982082,-174.38901,776.04822,-56.344788,0.20945276,-54.852776
463004833,0.21831864,-130.8502,0.00031525418,-110.99565,778.42847,-58.981163,0.18890283,-47.935947
463504828.5,0.21586837,-133.44395,0.00061606435,-128.04041,776.43817,-61.560818,0.26807171,-66.99102
464004824,0.21753493,-136.01233,0.0015289255,-42.487656,776.20526,-64.325607,0.072472908,42.438618
464504819.5,0.21674456,-137.26483,0.0016642711,114.02518,777.17761,-66.895813,0.16497788,-86.365974
465004815,0.21913794,-140.15367,0.00054046424,-9.511898,776.73138,-69.619316,0.32230082,-34.056824
465504810.5,0.21611378,-142.15475,0.0010209205,-87.153175,774.62347,-72.270447,0.18667901,-16.048016
466004806,0.21595205,-143.75021,0.00030118503,-122.91356,776.32721,-74.798683,0.20983101,-26.151978
466504801.5,0.21715233,-146.67152,0.0020776116,89.753922,774.71338,-77.588913,0.24701846,-1.4526017
467004797,0.21664283,-148.07562,0.00038340327,-126.64821,775.26245,-80.192299,0.10274282,-83.767311
467504792.5,0.21467049,-150.70024,0.00018819069,5.1969256,774.42798,-82.757339,0.17681794,-18.247662
468004788,0.21664567,-152.76282,0.0020593996,27.385189,775.26251,-85.537926,0.050955206,-24.035465
468504783.5,0.21530476,-154.18477,0.0013427943,111.2478,774.52118,-87.862839,0.15546405,110.37621
469004779,0.21476412,-157.42892,0.00051056338,151.75336,772.33807,-90.693611,0.16890295,9.2957954
469504774.5,0.21613069,-158.42404,0.00047202813,113.1639,774.83215,-93.224121,0.18936247,-173.00418
470004770,0.21538319,-161.36867,0.0025070775,33.648228,770.6698,-95.958015,0.15011172,138.1662
470504765.5,0.21359944,-164.55554,0.00061782938,-2.0068526,771.23297,-98.587555,0.2490824,-116.22031
471004761,0.21655281,-164.98645,0.00086738821,116.07638,772.34418,-101.28859,0.30840942,-38.510456
471504756.5,0.21523477,-167.3484,0.0010824815,153.87292,770.57483,-103.78551,0.091487914,-125.13838
472004752,0.2167512,-170.06212,0.0012756509,-75.512825,768.91785,-106.56555,0.019588625,-123.88067
472504747.5,0.21370092,-172.56456,0.00015847859,80.749733,768.43951,-109.00858,0.099215388,140.49887
473004743,0.21334277,-174.87732,0.00085523666,-110.49426,768.8479,-111.69831,0.15874004,-99.033813
473504738.5,0.21399084,-176.28564,0.0011708625,-157.02602,769.38068,-114.49439,0.10894959,49.760902
474004734,0.21513735,-179.25085,0.00072009588,-134.60017,766.67047,-117.32903,0.1677261,-42.276443
474504729.5,0.21646389,178.76585,0.000627623,115.92474,765.56409,-119.89093,0.33033749,-44.955269
475004725,0.21411479,177.608,0.00037873324,149.30435,767.63483,-122.3407,0.22005402,4.4842048
475504720.5,0.21303451,175.13689,0.0013184432,148.43848,767.81201,-124.9245,0.2941111,-161.14983
476004716,0.21448438,172.33751,0.0010973085,-124.18118,765.82678,-127.63699,0.16482531,-48.317627
476504711.5,0.2155524,169.9581,0.00073419296,94.175598,763.52704,-130.33458,0.11719748,-37.859089
477004707,0.21451287,167.976,0.0010360659,171.26291,761.79309,-132.83719,0.27144963,-92.668297
477504702.5,0.21262504,166.05959,0.00036937973,65.583038,763.77856,-135.40387,0.024793657,-17.765654
478004698,0.21525712,164.17233,0.00042183785,-64.827049,762.69653,-138.23335,0.19882458,119.07269
478504693.5,0.21566929,161.49474,0.00093908329,-20.725595,760.59308,-140.81184,0.17739272,-13.825658
479004689,0.21373005,160.10605,0.0011445116,115.32494,762.33685,-143.38739,0.11055838,-107.45644
479504684.5,0.21502395,157.84587,0.001350134,-25.221184,760.99982,-146.18689,0.031303011,-121.82445
480004680,0.21632542,155.25206,0.001146146,63.002533,760.78619,-148.82158,0.10253473,-65.841629
